datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-07-15 12:15:00,22658.0,38.6137,7,0,0,12,15,22701.0,23214.25,19759.5
2024-07-15 12:30:00,22615.0,38.5987,7,0,0,12,30,22658.0,23176.5,19712.0
2024-07-15 12:45:00,22572.0,38.5837,7,0,0,12,45,22615.0,23138.75,19664.5
2024-07-15 13:00:00,22529.0,38.5687,7,0,0,13,0,22572.0,23101.0,19617.0
2024-07-15 13:15:00,22817.5,38.91895,7,0,0,13,15,22529.0,23057.25,19509.25
2024-07-15 13:30:00,23106.0,39.2692,7,0,0,13,30,22817.5,23013.5,19401.5
2024-07-15 13:45:00,23394.5,39.61945,7,0,0,13,45,23106.0,22969.75,19293.75
2024-07-15 14:00:00,23683.0,39.9697,7,0,0,14,0,23394.5,22926.0,19186.0
2024-07-15 14:15:00,23681.5,39.8861,7,0,0,14,15,23683.0,22821.5,18978.5
2024-07-15 14:30:00,23680.0,39.8025,7,0,0,14,30,23681.5,22717.0,18771.0
2024-07-15 14:45:00,23678.5,39.718900000000005,7,0,0,14,45,23680.0,22612.5,18563.5
2024-07-15 15:00:00,23677.0,39.6353,7,0,0,15,0,23678.5,22508.0,18356.0
2024-07-15 15:15:00,23418.0,39.5792,7,0,0,15,15,23677.0,22264.25,18192.25
2024-07-15 15:30:00,23159.0,39.5231,7,0,0,15,30,23418.0,22020.5,18028.5
2024-07-15 15:45:00,22900.0,39.467,7,0,0,15,45,23159.0,21776.75,17864.75
2024-07-15 16:00:00,22641.0,39.4109,7,0,0,16,0,22900.0,21533.0,17701.0
2024-07-15 16:15:00,22572.25,39.08885,7,0,0,16,15,22641.0,21125.25,17763.75
2024-07-15 16:30:00,22503.5,38.7668,7,0,0,16,30,22572.25,20717.5,17826.5
2024-07-15 16:45:00,22434.75,38.44475,7,0,0,16,45,22503.5,20309.75,17889.25
2024-07-15 17:00:00,22366.0,38.1227,7,0,0,17,0,22434.75,19902.0,17952.0
2024-07-15 17:15:00,22609.25,37.96475,7,0,0,17,15,22366.0,19882.0,18052.25
2024-07-15 17:30:00,22852.5,37.8068,7,0,0,17,30,22609.25,19862.0,18152.5
2024-07-15 17:45:00,23095.75,37.64885,7,0,0,17,45,22852.5,19842.0,18252.75
2024-07-15 18:00:00,23339.0,37.4909,7,0,0,18,0,23095.75,19822.0,18353.0
2024-07-15 18:15:00,23583.5,37.342525,7,0,0,18,15,23339.0,20609.75,18956.25
2024-07-15 18:30:00,23828.0,37.19415000000001,7,0,0,18,30,23583.5,21397.5,19559.5
2024-07-15 18:45:00,24072.5,37.045775000000006,7,0,0,18,45,23828.0,22185.25,20162.75
2024-07-15 19:00:00,24317.0,36.897400000000005,7,0,0,19,0,24072.5,22973.0,20766.0
2024-07-15 19:15:00,24869.5,36.79535,7,0,0,19,15,24317.0,23811.5,21400.5
2024-07-15 19:30:00,25422.0,36.6933,7,0,0,19,30,24869.5,24650.0,22035.0
2024-07-15 19:45:00,25974.5,36.59125,7,0,0,19,45,25422.0,25488.5,22669.5
2024-07-15 20:00:00,26527.0,36.4892,7,0,0,20,0,25974.5,26327.0,23304.0
2024-07-15 20:15:00,26813.5,36.36445,7,0,0,20,15,26527.0,26571.5,23386.0
2024-07-15 20:30:00,27100.0,36.2397,7,0,0,20,30,26813.5,26816.0,23468.0
2024-07-15 20:45:00,27386.5,36.11495,7,0,0,20,45,27100.0,27060.5,23550.0
2024-07-15 21:00:00,27673.0,35.9902,7,0,0,21,0,27386.5,27305.0,23632.0
2024-07-15 21:15:00,27919.25,35.875375000000005,7,0,0,21,15,27673.0,27483.75,23979.5
2024-07-15 21:30:00,28165.5,35.76055,7,0,0,21,30,27919.25,27662.5,24327.0
2024-07-15 21:45:00,28411.75,35.645725,7,0,0,21,45,28165.5,27841.25,24674.5
2024-07-15 22:00:00,28658.0,35.5309,7,0,0,22,0,28411.75,28020.0,25022.0
2024-07-15 22:15:00,28751.25,35.4597,7,0,0,22,15,28658.0,28048.75,25016.0
2024-07-15 22:30:00,28844.5,35.3885,7,0,0,22,30,28751.25,28077.5,25010.0
2024-07-15 22:45:00,28937.75,35.3173,7,0,0,22,45,28844.5,28106.25,25004.0
2024-07-15 23:00:00,29031.0,35.2461,7,0,0,23,0,28937.75,28135.0,24998.0
2024-07-15 23:15:00,28883.0,35.19255,7,0,0,23,15,29031.0,28062.0,24957.75
2024-07-15 23:30:00,28735.0,35.138999999999996,7,0,0,23,30,28883.0,27989.0,24917.5
2024-07-15 23:45:00,28587.0,35.08545,7,0,0,23,45,28735.0,27916.0,24877.25
2024-07-16 00:00:00,28439.0,35.0319,7,0,0,0,0,28587.0,27843.0,24837.0
2024-07-16 00:15:00,28376.25,34.9714,7,0,0,0,15,28439.0,27732.25,24694.75
2024-07-16 00:30:00,28313.5,34.9109,7,0,0,0,30,28376.25,27621.5,24552.5
2024-07-16 00:45:00,28250.75,34.8504,7,0,0,0,45,28313.5,27510.75,24410.25
2024-07-16 01:00:00,28188.0,34.7899,7,0,0,1,0,28250.75,27400.0,24268.0
2024-07-16 01:15:00,28150.75,34.486625000000004,7,0,0,1,15,28188.0,27344.75,24084.0
2024-07-16 01:30:00,28113.5,34.183350000000004,7,0,0,1,30,28150.75,27289.5,23900.0
2024-07-16 01:45:00,28076.25,33.880075,7,0,0,1,45,28113.5,27234.25,23716.0
2024-07-16 02:00:00,28039.0,33.5768,7,0,0,2,0,28076.25,27179.0,23532.0
2024-07-16 02:15:00,27896.0,33.557325,7,0,0,2,15,28039.0,27001.5,23366.25
2024-07-16 02:30:00,27753.0,33.53785,7,0,0,2,30,27896.0,26824.0,23200.5
2024-07-16 02:45:00,27610.0,33.518375,7,0,0,2,45,27753.0,26646.5,23034.75
2024-07-16 03:00:00,27467.0,33.4989,7,0,0,3,0,27610.0,26469.0,22869.0
2024-07-16 03:15:00,27313.0,33.317775,7,0,0,3,15,27467.0,26345.0,22758.5
2024-07-16 03:30:00,27159.0,33.13665,7,0,0,3,30,27313.0,26221.0,22648.0
2024-07-16 03:45:00,27005.0,32.95552500000001,7,0,0,3,45,27159.0,26097.0,22537.5
2024-07-16 04:00:00,26851.0,32.77440000000001,7,0,0,4,0,27005.0,25973.0,22427.0
2024-07-16 04:15:00,26663.25,32.720850000000006,7,0,0,4,15,26851.0,25620.75,22336.75
2024-07-16 04:30:00,26475.5,32.667300000000004,7,0,0,4,30,26663.25,25268.5,22246.5
2024-07-16 04:45:00,26287.75,32.61375,7,0,0,4,45,26475.5,24916.25,22156.25
2024-07-16 05:00:00,26100.0,32.5602,7,0,0,5,0,26287.75,24564.0,22066.0
2024-07-16 05:15:00,25427.5,32.9147,7,0,0,5,15,26100.0,23879.75,21336.75
2024-07-16 05:30:00,24755.0,33.2692,7,0,0,5,30,25427.5,23195.5,20607.5
2024-07-16 05:45:00,24082.5,33.6237,7,0,0,5,45,24755.0,22511.25,19878.25
2024-07-16 06:00:00,23410.0,33.9782,7,0,0,6,0,24082.5,21827.0,19149.0
2024-07-16 06:15:00,22893.0,34.293375,7,0,0,6,15,23410.0,21078.75,18902.75
2024-07-16 06:30:00,22376.0,34.60855,7,0,0,6,30,22893.0,20330.5,18656.5
2024-07-16 06:45:00,21859.0,34.923725000000005,7,0,0,6,45,22376.0,19582.25,18410.25
2024-07-16 07:00:00,21342.0,35.2389,7,0,0,7,0,21859.0,18834.0,18164.0
2024-07-16 07:15:00,21357.0,35.440025,7,0,0,7,15,21342.0,18751.75,18018.0
2024-07-16 07:30:00,21372.0,35.641149999999996,7,0,0,7,30,21357.0,18669.5,17872.0
2024-07-16 07:45:00,21387.0,35.842275,7,0,0,7,45,21372.0,18587.25,17726.0
2024-07-16 08:00:00,21402.0,36.0434,7,0,0,8,0,21387.0,18505.0,17580.0
2024-07-16 08:15:00,21986.0,36.289775,7,0,0,8,15,21402.0,18741.25,18018.75
2024-07-16 08:30:00,22570.0,36.53615,7,0,0,8,30,21986.0,18977.5,18457.5
2024-07-16 08:45:00,23154.0,36.782525,7,0,0,8,45,22570.0,19213.75,18896.25
2024-07-16 09:00:00,23738.0,37.0289,7,0,0,9,0,23154.0,19450.0,19335.0
2024-07-16 09:15:00,23912.25,37.4,7,0,0,9,15,23738.0,19952.5,19929.25
2024-07-16 09:30:00,24086.5,37.7711,7,0,0,9,30,23912.25,20455.0,20523.5
2024-07-16 09:45:00,24260.75,38.1422,7,0,0,9,45,24086.5,20957.5,21117.75
2024-07-16 10:00:00,24435.0,38.5133,7,0,0,10,0,24260.75,21460.0,21712.0
2024-07-16 10:15:00,24799.25,38.830875,7,0,0,10,15,24435.0,21713.75,22074.75
2024-07-16 10:30:00,25163.5,39.14845,7,0,0,10,30,24799.25,21967.5,22437.5
2024-07-16 10:45:00,25527.75,39.466025,7,0,0,10,45,25163.5,22221.25,22800.25
2024-07-16 11:00:00,25892.0,39.7836,7,0,0,11,0,25527.75,22475.0,23163.0
2024-07-16 11:15:00,25863.5,40.048375,7,0,0,11,15,25892.0,22531.5,23270.5
2024-07-16 11:30:00,25835.0,40.31314999999999,7,0,0,11,30,25863.5,22588.0,23378.0
2024-07-16 11:45:00,25806.5,40.57792499999999,7,0,0,11,45,25835.0,22644.5,23485.5
2024-07-16 12:00:00,25778.0,40.842699999999994,7,0,0,12,0,25806.5,22701.0,23593.0
2024-07-16 12:15:00,25986.25,40.814025,7,0,0,12,15,25778.0,22658.0,23474.5
2024-07-16 12:30:00,26194.5,40.78535,7,0,0,12,30,25986.25,22615.0,23356.0
2024-07-16 12:45:00,26402.75,40.756675,7,0,0,12,45,26194.5,22572.0,23237.5
2024-07-16 13:00:00,26611.0,40.72800000000001,7,0,0,13,0,26402.75,22529.0,23119.0
2024-07-16 13:15:00,26694.0,40.724900000000005,7,0,0,13,15,26611.0,22817.5,22781.25
2024-07-16 13:30:00,26777.0,40.7218,7,0,0,13,30,26694.0,23106.0,22443.5
2024-07-16 13:45:00,26860.0,40.718700000000005,7,0,0,13,45,26777.0,23394.5,22105.75
2024-07-16 14:00:00,26943.0,40.7156,7,0,0,14,0,26860.0,23683.0,21768.0
2024-07-16 14:15:00,26389.25,40.5536,7,0,0,14,15,26943.0,23681.5,21706.25
2024-07-16 14:30:00,25835.5,40.3916,7,0,0,14,30,26389.25,23680.0,21644.5
2024-07-16 14:45:00,25281.75,40.229600000000005,7,0,0,14,45,25835.5,23678.5,21582.75
2024-07-16 15:00:00,24728.0,40.067600000000006,7,0,0,15,0,25281.75,23677.0,21521.0
2024-07-16 15:15:00,24500.25,39.933375000000005,7,0,0,15,15,24728.0,23418.0,21363.0
2024-07-16 15:30:00,24272.5,39.79915,7,0,0,15,30,24500.25,23159.0,21205.0
2024-07-16 15:45:00,24044.75,39.664925,7,0,0,15,45,24272.5,22900.0,21047.0
2024-07-16 16:00:00,23817.0,39.5307,7,0,0,16,0,24044.75,22641.0,20889.0
2024-07-16 16:15:00,23211.25,39.45140000000001,7,0,0,16,15,23817.0,22572.25,20458.75
2024-07-16 16:30:00,22605.5,39.3721,7,0,0,16,30,23211.25,22503.5,20028.5
2024-07-16 16:45:00,21999.75,39.2928,7,0,0,16,45,22605.5,22434.75,19598.25
2024-07-16 17:00:00,21394.0,39.2135,7,0,0,17,0,21999.75,22366.0,19168.0
2024-07-16 17:15:00,22048.0,39.04815000000001,7,0,0,17,15,21394.0,22609.25,19263.0
2024-07-16 17:30:00,22702.0,38.8828,7,0,0,17,30,22048.0,22852.5,19358.0
2024-07-16 17:45:00,23356.0,38.71745,7,0,0,17,45,22702.0,23095.75,19453.0
2024-07-16 18:00:00,24010.0,38.5521,7,0,0,18,0,23356.0,23339.0,19548.0
2024-07-16 18:15:00,24208.5,38.299925,7,0,0,18,15,24010.0,23583.5,20071.75
2024-07-16 18:30:00,24407.0,38.04775,7,0,0,18,30,24208.5,23828.0,20595.5
2024-07-16 18:45:00,24605.5,37.795575,7,0,0,18,45,24407.0,24072.5,21119.25
2024-07-16 19:00:00,24804.0,37.5434,7,0,0,19,0,24605.5,24317.0,21643.0
2024-07-16 19:15:00,25387.75,37.37945,7,0,0,19,15,24804.0,24869.5,22433.75
2024-07-16 19:30:00,25971.5,37.215500000000006,7,0,0,19,30,25387.75,25422.0,23224.5
2024-07-16 19:45:00,26555.25,37.051550000000006,7,0,0,19,45,25971.5,25974.5,24015.25
2024-07-16 20:00:00,27139.0,36.887600000000006,7,0,0,20,0,26555.25,26527.0,24806.0
2024-07-16 20:15:00,27245.5,36.72755000000001,7,0,0,20,15,27139.0,26813.5,24811.25
2024-07-16 20:30:00,27352.0,36.5675,7,0,0,20,30,27245.5,27100.0,24816.5
2024-07-16 20:45:00,27458.5,36.40745,7,0,0,20,45,27352.0,27386.5,24821.75
2024-07-16 21:00:00,27565.0,36.2474,7,0,0,21,0,27458.5,27673.0,24827.0
2024-07-16 21:15:00,27740.75,36.1384,7,0,0,21,15,27565.0,27919.25,25021.0
2024-07-16 21:30:00,27916.5,36.0294,7,0,0,21,30,27740.75,28165.5,25215.0
2024-07-16 21:45:00,28092.25,35.9204,7,0,0,21,45,27916.5,28411.75,25409.0
2024-07-16 22:00:00,28268.0,35.811400000000006,7,0,0,22,0,28092.25,28658.0,25603.0
2024-07-16 22:15:00,28222.75,35.716550000000005,7,0,0,22,15,28268.0,28751.25,25653.25
2024-07-16 22:30:00,28177.5,35.621700000000004,7,0,0,22,30,28222.75,28844.5,25703.5
2024-07-16 22:45:00,28132.25,35.52685,7,0,0,22,45,28177.5,28937.75,25753.75
2024-07-16 23:00:00,28087.0,35.432,7,0,0,23,0,28132.25,29031.0,25804.0
2024-07-16 23:15:00,28215.25,35.348625,7,0,0,23,15,28087.0,28883.0,25868.75
2024-07-16 23:30:00,28343.5,35.26525,7,0,0,23,30,28215.25,28735.0,25933.5
2024-07-16 23:45:00,28471.75,35.181875000000005,7,0,0,23,45,28343.5,28587.0,25998.25
2024-07-17 00:00:00,28600.0,35.0985,7,1,0,0,0,28471.75,28439.0,26063.0
2024-07-17 00:15:00,28747.5,34.9871,7,1,0,0,15,28600.0,28376.25,26016.5
2024-07-17 00:30:00,28895.0,34.8757,7,1,0,0,30,28747.5,28313.5,25970.0
2024-07-17 00:45:00,29042.5,34.764300000000006,7,1,0,0,45,28895.0,28250.75,25923.5
2024-07-17 01:00:00,29190.0,34.6529,7,1,0,1,0,29042.5,28188.0,25877.0
2024-07-17 01:15:00,29041.25,34.5621,7,1,0,1,15,29190.0,28150.75,25683.5
2024-07-17 01:30:00,28892.5,34.4713,7,1,0,1,30,29041.25,28113.5,25490.0
2024-07-17 01:45:00,28743.75,34.380500000000005,7,1,0,1,45,28892.5,28076.25,25296.5
2024-07-17 02:00:00,28595.0,34.2897,7,1,0,2,0,28743.75,28039.0,25103.0
2024-07-17 02:15:00,28423.5,34.17215,7,1,0,2,15,28595.0,27896.0,24957.5
2024-07-17 02:30:00,28252.0,34.05460000000001,7,1,0,2,30,28423.5,27753.0,24812.0
2024-07-17 02:45:00,28080.5,33.937050000000006,7,1,0,2,45,28252.0,27610.0,24666.5
2024-07-17 03:00:00,27909.0,33.819500000000005,7,1,0,3,0,28080.5,27467.0,24521.0
2024-07-17 03:15:00,27695.75,33.752975000000006,7,1,0,3,15,27909.0,27313.0,24409.5
2024-07-17 03:30:00,27482.5,33.68645000000001,7,1,0,3,30,27695.75,27159.0,24298.0
2024-07-17 03:45:00,27269.25,33.619925,7,1,0,3,45,27482.5,27005.0,24186.5
2024-07-17 04:00:00,27056.0,33.5534,7,1,0,4,0,27269.25,26851.0,24075.0
2024-07-17 04:15:00,26693.25,33.520625,7,1,0,4,15,27056.0,26663.25,23851.5
2024-07-17 04:30:00,26330.5,33.48785000000001,7,1,0,4,30,26693.25,26475.5,23628.0
2024-07-17 04:45:00,25967.75,33.45507500000001,7,1,0,4,45,26330.5,26287.75,23404.5
2024-07-17 05:00:00,25605.0,33.42230000000001,7,1,0,5,0,25967.75,26100.0,23181.0
2024-07-17 05:15:00,24852.75,33.720850000000006,7,1,0,5,15,25605.0,25427.5,22656.25
2024-07-17 05:30:00,24100.5,34.019400000000005,7,1,0,5,30,24852.75,24755.0,22131.5
2024-07-17 05:45:00,23348.25,34.317949999999996,7,1,0,5,45,24100.5,24082.5,21606.75
2024-07-17 06:00:00,22596.0,34.616499999999995,7,1,0,6,0,23348.25,23410.0,21082.0
2024-07-17 06:15:00,22738.75,34.74142499999999,7,1,0,6,15,22596.0,22893.0,20676.75
2024-07-17 06:30:00,22881.5,34.86635,7,1,0,6,30,22738.75,22376.0,20271.5
2024-07-17 06:45:00,23024.25,34.991275,7,1,0,6,45,22881.5,21859.0,19866.25
2024-07-17 07:00:00,23167.0,35.1162,7,1,0,7,0,23024.25,21342.0,19461.0
2024-07-17 07:15:00,23253.5,35.3463,7,1,0,7,15,23167.0,21357.0,19412.25
2024-07-17 07:30:00,23340.0,35.5764,7,1,0,7,30,23253.5,21372.0,19363.5
2024-07-17 07:45:00,23426.5,35.8065,7,1,0,7,45,23340.0,21387.0,19314.75
2024-07-17 08:00:00,23513.0,36.0366,7,1,0,8,0,23426.5,21402.0,19266.0
2024-07-17 08:15:00,23804.75,36.38075,7,1,0,8,15,23513.0,21986.0,19598.75
2024-07-17 08:30:00,24096.5,36.724900000000005,7,1,0,8,30,23804.75,22570.0,19931.5
2024-07-17 08:45:00,24388.25,37.06905,7,1,0,8,45,24096.5,23154.0,20264.25
2024-07-17 09:00:00,24680.0,37.4132,7,1,0,9,0,24388.25,23738.0,20597.0
2024-07-17 09:15:00,24714.5,37.784475,7,1,0,9,15,24680.0,23912.25,20904.5
2024-07-17 09:30:00,24749.0,38.15575,7,1,0,9,30,24714.5,24086.5,21212.0
2024-07-17 09:45:00,24783.5,38.527024999999995,7,1,0,9,45,24749.0,24260.75,21519.5
2024-07-17 10:00:00,24818.0,38.89829999999999,7,1,0,10,0,24783.5,24435.0,21827.0
2024-07-17 10:15:00,25160.25,39.052674999999994,7,1,0,10,15,24818.0,24799.25,22174.75
2024-07-17 10:30:00,25502.5,39.207049999999995,7,1,0,10,30,25160.25,25163.5,22522.5
2024-07-17 10:45:00,25844.75,39.361425,7,1,0,10,45,25502.5,25527.75,22870.25
2024-07-17 11:00:00,26187.0,39.515800000000006,7,1,0,11,0,25844.75,25892.0,23218.0
2024-07-17 11:15:00,26451.75,39.73855,7,1,0,11,15,26187.0,25863.5,23272.0
2024-07-17 11:30:00,26716.5,39.9613,7,1,0,11,30,26451.75,25835.0,23326.0
2024-07-17 11:45:00,26981.25,40.18405,7,1,0,11,45,26716.5,25806.5,23380.0
2024-07-17 12:00:00,27246.0,40.4068,7,1,0,12,0,26981.25,25778.0,23434.0
2024-07-17 12:15:00,27131.0,40.50635,7,1,0,12,15,27246.0,25986.25,23222.75
2024-07-17 12:30:00,27016.0,40.6059,7,1,0,12,30,27131.0,26194.5,23011.5
2024-07-17 12:45:00,26901.0,40.70545,7,1,0,12,45,27016.0,26402.75,22800.25
2024-07-17 13:00:00,26786.0,40.805,7,1,0,13,0,26901.0,26611.0,22589.0
2024-07-17 13:15:00,26307.5,40.66545,7,1,0,13,15,26786.0,26694.0,22335.75
2024-07-17 13:30:00,25829.0,40.5259,7,1,0,13,30,26307.5,26777.0,22082.5
2024-07-17 13:45:00,25350.5,40.38635,7,1,0,13,45,25829.0,26860.0,21829.25
2024-07-17 14:00:00,24872.0,40.2468,7,1,0,14,0,25350.5,26943.0,21576.0
2024-07-17 14:15:00,24221.75,40.265825,7,1,0,14,15,24872.0,26389.25,21355.25
2024-07-17 14:30:00,23571.5,40.28485,7,1,0,14,30,24221.75,25835.5,21134.5
2024-07-17 14:45:00,22921.25,40.303875,7,1,0,14,45,23571.5,25281.75,20913.75
2024-07-17 15:00:00,22271.0,40.3229,7,1,0,15,0,22921.25,24728.0,20693.0
2024-07-17 15:15:00,22054.75,40.271125,7,1,0,15,15,22271.0,24500.25,20221.25
2024-07-17 15:30:00,21838.5,40.21934999999999,7,1,0,15,30,22054.75,24272.5,19749.5
2024-07-17 15:45:00,21622.25,40.16757499999999,7,1,0,15,45,21838.5,24044.75,19277.75
2024-07-17 16:00:00,21406.0,40.11579999999999,7,1,0,16,0,21622.25,23817.0,18806.0
2024-07-17 16:15:00,21055.5,40.062825,7,1,0,16,15,21406.0,23211.25,18599.5
2024-07-17 16:30:00,20705.0,40.00985,7,1,0,16,30,21055.5,22605.5,18393.0
2024-07-17 16:45:00,20354.5,39.956875,7,1,0,16,45,20705.0,21999.75,18186.5
2024-07-17 17:00:00,20004.0,39.9039,7,1,0,17,0,20354.5,21394.0,17980.0
2024-07-17 17:15:00,19935.5,39.498525,7,1,0,17,15,20004.0,22048.0,18000.75
2024-07-17 17:30:00,19867.0,39.09315,7,1,0,17,30,19935.5,22702.0,18021.5
2024-07-17 17:45:00,19798.5,38.687775,7,1,0,17,45,19867.0,23356.0,18042.25
2024-07-17 18:00:00,19730.0,38.2824,7,1,0,18,0,19798.5,24010.0,18063.0
2024-07-17 18:15:00,19995.5,38.039725,7,1,0,18,15,19730.0,24208.5,18853.5
2024-07-17 18:30:00,20261.0,37.797050000000006,7,1,0,18,30,19995.5,24407.0,19644.0
2024-07-17 18:45:00,20526.5,37.55437500000001,7,1,0,18,45,20261.0,24605.5,20434.5
2024-07-17 19:00:00,20792.0,37.31170000000001,7,1,0,19,0,20526.5,24804.0,21225.0
2024-07-17 19:15:00,22364.5,37.19395000000001,7,1,0,19,15,20792.0,25387.75,22208.5
2024-07-17 19:30:00,23937.0,37.07620000000001,7,1,0,19,30,22364.5,25971.5,23192.0
2024-07-17 19:45:00,25509.5,36.958450000000006,7,1,0,19,45,23937.0,26555.25,24175.5
2024-07-17 20:00:00,27082.0,36.840700000000005,7,1,0,20,0,25509.5,27139.0,25159.0
2024-07-17 20:15:00,27305.25,36.75805,7,1,0,20,15,27082.0,27245.5,25400.0
2024-07-17 20:30:00,27528.5,36.6754,7,1,0,20,30,27305.25,27352.0,25641.0
2024-07-17 20:45:00,27751.75,36.59275,7,1,0,20,45,27528.5,27458.5,25882.0
2024-07-17 21:00:00,27975.0,36.5101,7,1,0,21,0,27751.75,27565.0,26123.0
2024-07-17 21:15:00,28266.75,36.440650000000005,7,1,0,21,15,27975.0,27740.75,26230.0
2024-07-17 21:30:00,28558.5,36.3712,7,1,0,21,30,28266.75,27916.5,26337.0
2024-07-17 21:45:00,28850.25,36.30175,7,1,0,21,45,28558.5,28092.25,26444.0
2024-07-17 22:00:00,29142.0,36.2323,7,1,0,22,0,28850.25,28268.0,26551.0
2024-07-17 22:15:00,29091.5,36.172725,7,1,0,22,15,29142.0,28222.75,26585.75
2024-07-17 22:30:00,29041.0,36.113150000000005,7,1,0,22,30,29091.5,28177.5,26620.5
2024-07-17 22:45:00,28990.5,36.053575,7,1,0,22,45,29041.0,28132.25,26655.25
2024-07-17 23:00:00,28940.0,35.994,7,1,0,23,0,28990.5,28087.0,26690.0
2024-07-17 23:15:00,28935.0,35.942975000000004,7,1,0,23,15,28940.0,28215.25,26589.25
2024-07-17 23:30:00,28930.0,35.89195,7,1,0,23,30,28935.0,28343.5,26488.5
2024-07-17 23:45:00,28925.0,35.840925,7,1,0,23,45,28930.0,28471.75,26387.75
2024-07-18 00:00:00,28920.0,35.7899,7,0,0,0,0,28925.0,28600.0,26287.0
2024-07-18 00:15:00,28896.5,35.666725,7,0,0,0,15,28920.0,28747.5,26117.25
2024-07-18 00:30:00,28873.0,35.54355,7,0,0,0,30,28896.5,28895.0,25947.5
2024-07-18 00:45:00,28849.5,35.42037500000001,7,0,0,0,45,28873.0,29042.5,25777.75
2024-07-18 01:00:00,28826.0,35.297200000000004,7,0,0,1,0,28849.5,29190.0,25608.0
2024-07-18 01:15:00,28710.75,35.06965,7,0,0,1,15,28826.0,29041.25,25413.5
2024-07-18 01:30:00,28595.5,34.8421,7,0,0,1,30,28710.75,28892.5,25219.0
2024-07-18 01:45:00,28480.25,34.61455,7,0,0,1,45,28595.5,28743.75,25024.5
2024-07-18 02:00:00,28365.0,34.387,7,0,0,2,0,28480.25,28595.0,24830.0
2024-07-18 02:15:00,28268.5,34.36125,7,0,0,2,15,28365.0,28423.5,24705.25
2024-07-18 02:30:00,28172.0,34.335499999999996,7,0,0,2,30,28268.5,28252.0,24580.5
2024-07-18 02:45:00,28075.5,34.30975,7,0,0,2,45,28172.0,28080.5,24455.75
2024-07-18 03:00:00,27979.0,34.284,7,0,0,3,0,28075.5,27909.0,24331.0
2024-07-18 03:15:00,27860.5,34.218424999999996,7,0,0,3,15,27979.0,27695.75,24206.25
2024-07-18 03:30:00,27742.0,34.15285,7,0,0,3,30,27860.5,27482.5,24081.5
2024-07-18 03:45:00,27623.5,34.087275000000005,7,0,0,3,45,27742.0,27269.25,23956.75
2024-07-18 04:00:00,27505.0,34.0217,7,0,0,4,0,27623.5,27056.0,23832.0
2024-07-18 04:15:00,27240.25,34.0514,7,0,0,4,15,27505.0,26693.25,23618.75
2024-07-18 04:30:00,26975.5,34.081100000000006,7,0,0,4,30,27240.25,26330.5,23405.5
2024-07-18 04:45:00,26710.75,34.110800000000005,7,0,0,4,45,26975.5,25967.75,23192.25
2024-07-18 05:00:00,26446.0,34.1405,7,0,0,5,0,26710.75,25605.0,22979.0
2024-07-18 05:15:00,25511.5,34.615725000000005,7,0,0,5,15,26446.0,24852.75,22418.5
2024-07-18 05:30:00,24577.0,35.09095000000001,7,0,0,5,30,25511.5,24100.5,21858.0
2024-07-18 05:45:00,23642.5,35.566175,7,0,0,5,45,24577.0,23348.25,21297.5
2024-07-18 06:00:00,22708.0,36.0414,7,0,0,6,0,23642.5,22596.0,20737.0
2024-07-18 06:15:00,22733.75,36.279425,7,0,0,6,15,22708.0,22738.75,20246.25
2024-07-18 06:30:00,22759.5,36.51745,7,0,0,6,30,22733.75,22881.5,19755.5
2024-07-18 06:45:00,22785.25,36.755475,7,0,0,6,45,22759.5,23024.25,19264.75
2024-07-18 07:00:00,22811.0,36.9935,7,0,0,7,0,22785.25,23167.0,18774.0
2024-07-18 07:15:00,23057.5,37.3227,7,0,0,7,15,22811.0,23253.5,18687.75
2024-07-18 07:30:00,23304.0,37.6519,7,0,0,7,30,23057.5,23340.0,18601.5
2024-07-18 07:45:00,23550.5,37.9811,7,0,0,7,45,23304.0,23426.5,18515.25
2024-07-18 08:00:00,23797.0,38.3103,7,0,0,8,0,23550.5,23513.0,18429.0
2024-07-18 08:15:00,23949.0,38.556875,7,0,0,8,15,23797.0,23804.75,18747.5
2024-07-18 08:30:00,24101.0,38.80345,7,0,0,8,30,23949.0,24096.5,19066.0
2024-07-18 08:45:00,24253.0,39.050025,7,0,0,8,45,24101.0,24388.25,19384.5
2024-07-18 09:00:00,24405.0,39.2966,7,0,0,9,0,24253.0,24680.0,19703.0
2024-07-18 09:15:00,24549.0,39.6543,7,0,0,9,15,24405.0,24714.5,20218.0
2024-07-18 09:30:00,24693.0,40.012,7,0,0,9,30,24549.0,24749.0,20733.0
2024-07-18 09:45:00,24837.0,40.3697,7,0,0,9,45,24693.0,24783.5,21248.0
2024-07-18 10:00:00,24981.0,40.7274,7,0,0,10,0,24837.0,24818.0,21763.0
2024-07-18 10:15:00,25041.25,40.98985,7,0,0,10,15,24981.0,25160.25,22026.5
2024-07-18 10:30:00,25101.5,41.252300000000005,7,0,0,10,30,25041.25,25502.5,22290.0
2024-07-18 10:45:00,25161.75,41.51475000000001,7,0,0,10,45,25101.5,25844.75,22553.5
2024-07-18 11:00:00,25222.0,41.77720000000001,7,0,0,11,0,25161.75,26187.0,22817.0
2024-07-18 11:15:00,25276.5,41.727625,7,0,0,11,15,25222.0,26451.75,23016.25
