timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-02 16:30:00,13106.435,,27.4,1,0,0,16,30,13498.1325,12562.445,
2024-01-02 16:45:00,12714.7375,,27.1625,1,0,0,16,45,13106.435,12193.5425,
2024-01-02 17:00:00,12323.04,,26.924999999999997,1,0,0,17,0,12714.7375,11824.64,
2024-01-02 17:15:00,12072.25,,26.43125,1,0,0,17,15,12323.04,11576.0325,
2024-01-02 17:30:00,11821.46,,25.9375,1,0,0,17,30,12072.25,11327.425,
2024-01-02 17:45:00,11570.67,,25.44375,1,0,0,17,45,11821.46,11078.8175,
2024-01-02 18:00:00,11319.88,,24.95,1,0,0,18,0,11570.67,10830.21,
2024-01-02 18:15:00,11018.5525,,24.69375,1,0,0,18,15,11319.88,10508.785,
2024-01-02 18:30:00,10717.225,,24.4375,1,0,0,18,30,11018.5525,10187.36,
2024-01-02 18:45:00,10415.8975,,24.18125,1,0,0,18,45,10717.225,9865.935,
2024-01-02 19:00:00,10114.57,,23.924999999999997,1,0,0,19,0,10415.8975,9544.51,
2024-01-02 19:15:00,9896.3925,,23.737499999999997,1,0,0,19,15,10114.57,9332.065,
2024-01-02 19:30:00,9678.215,,23.549999999999997,1,0,0,19,30,9896.3925,9119.62,
2024-01-02 19:45:00,9460.0375,,23.362499999999997,1,0,0,19,45,9678.215,8907.175,
2024-01-02 20:00:00,9241.86,,23.174999999999997,1,0,0,20,0,9460.0375,8694.73,
2024-01-02 20:15:00,9116.775,,22.999999999999996,1,0,0,20,15,9241.86,8582.24,
2024-01-02 20:30:00,8991.69,,22.824999999999996,1,0,0,20,30,9116.775,8469.75,
2024-01-02 20:45:00,8866.605,,22.65,1,0,0,20,45,8991.69,8357.26,
2024-01-02 21:00:00,8741.52,,22.475,1,0,0,21,0,8866.605,8244.77,
2024-01-02 21:15:00,8676.970000000001,,22.24375,1,0,0,21,15,8741.52,8147.285,
2024-01-02 21:30:00,8612.42,,22.0125,1,0,0,21,30,8676.970000000001,8049.8,
2024-01-02 21:45:00,8547.869999999999,,21.78125,1,0,0,21,45,8612.42,7952.315,
2024-01-02 22:00:00,8483.32,,21.55,1,0,0,22,0,8547.869999999999,7854.83,
2024-01-02 22:15:00,8504.59,,21.4,1,0,0,22,15,8483.32,7886.6175,
2024-01-02 22:30:00,8525.86,,21.25,1,0,0,22,30,8504.59,7918.405,
2024-01-02 22:45:00,8547.13,,21.1,1,0,0,22,45,8525.86,7950.192499999999,
2024-01-02 23:00:00,8568.4,,20.95,1,0,0,23,0,8547.13,7981.98,
2024-01-02 23:15:00,8439.075,,20.79375,1,0,0,23,15,8568.4,7869.867499999999,
2024-01-02 23:30:00,8309.75,,20.6375,1,0,0,23,30,8439.075,7757.754999999999,
2024-01-02 23:45:00,8180.425,,20.48125,1,0,0,23,45,8309.75,7645.6425,
2024-01-03 00:00:00,8051.1,,20.325,1,0,0,0,0,8180.425,7533.53,
2024-01-03 00:15:00,8144.6275,,20.1,1,0,0,0,15,8051.1,7647.73,
2024-01-03 00:30:00,8238.154999999999,,19.875,1,0,0,0,30,8144.6275,7761.93,
2024-01-03 00:45:00,8331.682499999999,,19.65,1,0,0,0,45,8238.154999999999,7876.13,
2024-01-03 01:00:00,8425.21,,19.425,1,0,0,1,0,8331.682499999999,7990.33,
2024-01-03 01:15:00,8311.5775,,19.33125,1,0,0,1,15,8425.21,7855.91,
2024-01-03 01:30:00,8197.945,,19.237499999999997,1,0,0,1,30,8311.5775,7721.49,
2024-01-03 01:45:00,8084.3125,,19.143749999999997,1,0,0,1,45,8197.945,7587.07,
2024-01-03 02:00:00,7970.68,,19.049999999999997,1,0,0,2,0,8084.3125,7452.65,
2024-01-03 02:15:00,7937.9175,,18.98125,1,0,0,2,15,7970.68,7426.0575,
2024-01-03 02:30:00,7905.155000000001,,18.9125,1,0,0,2,30,7937.9175,7399.465,
2024-01-03 02:45:00,7872.3925,,18.84375,1,0,0,2,45,7905.155000000001,7372.8725,
2024-01-03 03:00:00,7839.63,,18.775,1,0,0,3,0,7872.3925,7346.28,
2024-01-03 03:15:00,7905.7275,,18.6875,1,0,0,3,15,7839.63,7404.6475,
2024-01-03 03:30:00,7971.825000000001,,18.6,1,0,0,3,30,7905.7275,7463.014999999999,
2024-01-03 03:45:00,8037.922500000001,,18.5125,1,0,0,3,45,7971.825000000001,7521.3825,
2024-01-03 04:00:00,8104.02,,18.424999999999997,1,0,0,4,0,8037.922500000001,7579.75,
2024-01-03 04:15:00,8312.7775,,18.275,1,0,0,4,15,8104.02,7800.0725,
2024-01-03 04:30:00,8521.535,,18.125,1,0,0,4,30,8312.7775,8020.395,
2024-01-03 04:45:00,8730.2925,,17.974999999999998,1,0,0,4,45,8521.535,8240.7175,
2024-01-03 05:00:00,8939.05,,17.825,1,0,0,5,0,8730.2925,8461.04,
2024-01-03 05:15:00,9196.7575,,17.99375,1,0,0,5,15,8939.05,8690.8325,
2024-01-03 05:30:00,9454.465,,18.1625,1,0,0,5,30,9196.7575,8920.625,
2024-01-03 05:45:00,9712.1725,,18.33125,1,0,0,5,45,9454.465,9150.4175,
2024-01-03 06:00:00,9969.88,,18.5,1,0,0,6,0,9712.1725,9380.21,
2024-01-03 06:15:00,10407.3575,,18.5875,1,0,0,6,15,9969.88,9845.9725,
2024-01-03 06:30:00,10844.835,,18.675,1,0,0,6,30,10407.3575,10311.735,
2024-01-03 06:45:00,11282.3125,,18.762500000000003,1,0,0,6,45,10844.835,10777.4975,
2024-01-03 07:00:00,11719.79,,18.85,1,0,0,7,0,11282.3125,11243.26,
2024-01-03 07:15:00,12094.4775,,19.175,1,0,0,7,15,11719.79,11682.845,
2024-01-03 07:30:00,12469.165,,19.5,1,0,0,7,30,12094.4775,12122.43,
2024-01-03 07:45:00,12843.8525,,19.825000000000003,1,0,0,7,45,12469.165,12562.015,
2024-01-03 08:00:00,13218.54,,20.15,1,0,0,8,0,12843.8525,13001.6,
2024-01-03 08:15:00,13298.61,,20.637500000000003,1,0,0,8,15,13218.54,13065.24,
2024-01-03 08:30:00,13378.68,,21.125,1,0,0,8,30,13298.61,13128.88,
2024-01-03 08:45:00,13458.75,,21.6125,1,0,0,8,45,13378.68,13192.52,
2024-01-03 09:00:00,13538.82,,22.1,1,0,0,9,0,13458.75,13256.16,
2024-01-03 09:15:00,14030.705,,22.543750000000003,1,0,0,9,15,13538.82,13733.75,
2024-01-03 09:30:00,14522.59,,22.9875,1,0,0,9,30,14030.705,14211.34,
2024-01-03 09:45:00,15014.475,,23.43125,1,0,0,9,45,14522.59,14688.93,
2024-01-03 10:00:00,15506.36,,23.875,1,0,0,10,0,15014.475,15166.52,
2024-01-03 10:15:00,15353.6525,,24.35625,1,0,0,10,15,15506.36,15072.1625,
2024-01-03 10:30:00,15200.945,,24.8375,1,0,0,10,30,15353.6525,14977.805,
2024-01-03 10:45:00,15048.2375,,25.31875,1,0,0,10,45,15200.945,14883.4475,
2024-01-03 11:00:00,14895.53,,25.8,1,0,0,11,0,15048.2375,14789.09,
2024-01-03 11:15:00,14788.0325,,26.075,1,0,0,11,15,14895.53,14771.4,
2024-01-03 11:30:00,14680.535,,26.35,1,0,0,11,30,14788.0325,14753.71,
2024-01-03 11:45:00,14573.0375,,26.625,1,0,0,11,45,14680.535,14736.02,
2024-01-03 12:00:00,14465.54,,26.9,1,0,0,12,0,14573.0375,14718.33,
2024-01-03 12:15:00,14392.63,,27.11875,1,0,0,12,15,14465.54,14658.9925,
