datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2025-03-08 16:15:00,577.235,33.7205,3,0,1,16,15,592.09,588.97,577.555
2025-03-08 16:30:00,562.38,33.565,3,0,1,16,30,577.235,588.15,579.45
2025-03-08 16:45:00,547.525,33.4095,3,0,1,16,45,562.38,587.3299999999999,581.345
2025-03-08 17:00:00,532.67,33.254000000000005,3,0,1,17,0,547.525,586.51,583.24
2025-03-08 17:15:00,532.67,33.229000000000006,3,0,1,17,15,532.67,579.565,578.4875
2025-03-08 17:30:00,532.67,33.20400000000001,3,0,1,17,30,532.67,572.62,573.735
2025-03-08 17:45:00,532.67,33.179,3,0,1,17,45,532.67,565.675,568.9825000000001
2025-03-08 18:00:00,532.67,33.154,3,0,1,18,0,532.67,558.73,564.23
2025-03-08 18:15:00,532.67,33.0795,3,0,1,18,15,532.67,573.1825,574.51
2025-03-08 18:30:00,532.67,33.005,3,0,1,18,30,532.67,587.635,584.79
2025-03-08 18:45:00,532.67,32.9305,3,0,1,18,45,532.67,602.0875,595.07
2025-03-08 19:00:00,532.67,32.856,3,0,1,19,0,532.67,616.54,605.35
2025-03-08 19:15:00,532.67,32.812,3,0,1,19,15,532.67,624.775,608.2275
2025-03-08 19:30:00,532.67,32.768,3,0,1,19,30,532.67,633.01,611.105
2025-03-08 19:45:00,532.67,32.724000000000004,3,0,1,19,45,532.67,641.245,613.9825000000001
2025-03-08 20:00:00,532.67,32.68,3,0,1,20,0,532.67,649.48,616.86
2025-03-08 20:15:00,556.97,32.596000000000004,3,0,1,20,15,532.67,644.9775,612.615
2025-03-08 20:30:00,581.27,32.512,3,0,1,20,30,556.97,640.475,608.37
2025-03-08 20:45:00,605.5699999999999,32.428,3,0,1,20,45,581.27,635.9725000000001,604.125
2025-03-08 21:00:00,629.87,32.344,3,0,1,21,0,605.5699999999999,631.47,599.88
2025-03-08 21:15:00,629.03,32.223,3,0,1,21,15,629.87,627.325,597.135
2025-03-08 21:30:00,628.19,32.102000000000004,3,0,1,21,30,629.03,623.1800000000001,594.39
2025-03-08 21:45:00,627.35,31.981,3,0,1,21,45,628.19,619.035,591.645
2025-03-08 22:00:00,626.51,31.860000000000003,3,0,1,22,0,627.35,614.89,588.9
2025-03-08 22:15:00,621.615,31.698500000000003,3,0,1,22,15,626.51,613.5425,583.475
2025-03-08 22:30:00,616.72,31.537,3,0,1,22,30,621.615,612.1949999999999,578.05
2025-03-08 22:45:00,611.8249999999999,31.3755,3,0,1,22,45,616.72,610.8475,572.625
2025-03-08 23:00:00,606.93,31.214,3,0,1,23,0,611.8249999999999,609.5,567.2
2025-03-08 23:15:00,601.9525,30.971,3,0,1,23,15,606.93,598.1475,562.1975
2025-03-08 23:30:00,596.9749999999999,30.728,3,0,1,23,30,601.9525,586.7950000000001,557.195
2025-03-08 23:45:00,591.9975,30.485,3,0,1,23,45,596.9749999999999,575.4425,552.1925000000001
2025-03-09 00:00:00,587.02,30.242,3,0,1,0,0,591.9975,564.09,547.19
2025-03-09 00:15:00,573.4325,30.045,3,0,1,0,15,587.02,559.195,541.0325
2025-03-09 00:30:00,559.845,29.848000000000003,3,0,1,0,30,573.4325,554.3,534.875
2025-03-09 00:45:00,546.2574999999999,29.651000000000003,3,0,1,0,45,559.845,549.405,528.7175
2025-03-09 01:00:00,532.67,29.454000000000004,3,0,1,1,0,546.2574999999999,544.51,522.56
2025-03-09 01:15:00,532.67,29.142500000000002,3,0,1,1,15,532.67,538.5275,517.9599999999999
2025-03-09 01:30:00,532.67,28.831000000000003,3,0,1,1,30,532.67,532.5450000000001,513.36
2025-03-09 01:45:00,532.67,28.5195,3,0,1,1,45,532.67,526.5625,508.76
2025-03-09 02:00:00,532.67,28.208,3,0,1,2,0,532.67,520.58,504.16
2025-03-09 02:15:00,532.67,28.097499999999997,3,0,1,2,15,532.67,518.13,498.9375
2025-03-09 02:30:00,532.67,27.987,3,0,1,2,30,532.67,515.6800000000001,493.71500000000003
2025-03-09 02:45:00,532.67,27.8765,3,0,1,2,45,532.67,513.23,488.4925
2025-03-09 03:00:00,532.67,27.766,3,0,1,3,0,532.67,510.78,483.27
2025-03-09 03:15:00,532.67,27.8385,3,0,1,3,15,532.67,504.55499999999995,478.03
2025-03-09 03:30:00,532.67,27.911,3,0,1,3,30,532.67,498.33,472.78999999999996
2025-03-09 03:45:00,532.67,27.9835,3,0,1,3,45,532.67,492.105,467.55
2025-03-09 04:00:00,532.67,28.056,3,0,1,4,0,532.67,485.88,462.31
2025-03-09 04:15:00,532.67,27.8985,3,0,1,4,15,532.67,485.5125,461.2175
2025-03-09 04:30:00,532.67,27.741,3,0,1,4,30,532.67,485.145,460.125
2025-03-09 04:45:00,532.67,27.5835,3,0,1,4,45,532.67,484.77750000000003,459.0325
2025-03-09 05:00:00,532.67,27.426,3,0,1,5,0,532.67,484.41,457.94
2025-03-09 05:15:00,532.67,27.756,3,0,1,5,15,532.67,487.70500000000004,458.9675
2025-03-09 05:30:00,532.67,28.086,3,0,1,5,30,532.67,491.0,459.995
2025-03-09 05:45:00,532.67,28.415999999999997,3,0,1,5,45,532.67,494.29499999999996,461.02250000000004
2025-03-09 06:00:00,532.67,28.746,3,0,1,6,0,532.67,497.59,462.05
2025-03-09 06:15:00,532.67,28.743,3,0,1,6,15,532.67,498.97999999999996,462.1225
2025-03-09 06:30:00,532.67,28.740000000000002,3,0,1,6,30,532.67,500.37,462.195
2025-03-09 06:45:00,532.67,28.737000000000002,3,0,1,6,45,532.67,501.76,462.2675
2025-03-09 07:00:00,532.67,28.734,3,0,1,7,0,532.67,503.15,462.34
2025-03-09 07:15:00,532.67,28.963500000000003,3,0,1,7,15,532.67,502.06,458.5175
2025-03-09 07:30:00,532.67,29.193,3,0,1,7,30,532.67,500.97,454.695
2025-03-09 07:45:00,532.67,29.4225,3,0,1,7,45,532.67,499.88,450.8725
2025-03-09 08:00:00,532.67,29.652,3,0,1,8,0,532.67,498.79,447.05
2025-03-09 08:15:00,532.67,30.3245,3,0,1,8,15,532.67,503.90500000000003,446.83000000000004
2025-03-09 08:30:00,532.67,30.997,3,0,1,8,30,532.67,509.02,446.61
2025-03-09 08:45:00,532.67,31.6695,3,0,1,8,45,532.67,514.135,446.39
2025-03-09 09:00:00,532.67,32.342,3,0,1,9,0,532.67,519.25,446.17
2025-03-09 09:15:00,532.67,33.036,3,0,1,9,15,532.67,528.33,451.02250000000004
2025-03-09 09:30:00,532.67,33.730000000000004,3,0,1,9,30,532.67,537.4100000000001,455.875
2025-03-09 09:45:00,532.67,34.424,3,0,1,9,45,532.67,546.49,460.72749999999996
2025-03-09 10:00:00,532.67,35.118,3,0,1,10,0,532.67,555.57,465.58
2025-03-09 10:15:00,519.7975,35.4995,3,0,1,10,15,532.67,554.2425000000001,465.9425
2025-03-09 10:30:00,506.92499999999995,35.881,3,0,1,10,30,519.7975,552.915,466.30499999999995
2025-03-09 10:45:00,494.0525,36.2625,3,0,1,10,45,506.92499999999995,551.5875,466.66749999999996
2025-03-09 11:00:00,481.18,36.644,3,0,1,11,0,494.0525,550.26,467.03
2025-03-09 11:15:00,483.6575,36.471,3,0,1,11,15,481.18,545.8625,466.7675
2025-03-09 11:30:00,486.135,36.298,3,0,1,11,30,483.6575,541.4649999999999,466.505
2025-03-09 11:45:00,488.61249999999995,36.125,3,0,1,11,45,486.135,537.0675,466.2425
2025-03-09 12:00:00,491.09,35.952,3,0,1,12,0,488.61249999999995,532.67,465.98
2025-03-09 12:15:00,494.185,35.888,3,0,1,12,15,491.09,532.67,473.49
2025-03-09 12:30:00,497.28,35.824,3,0,1,12,30,494.185,532.67,481.0
2025-03-09 12:45:00,500.375,35.760000000000005,3,0,1,12,45,497.28,532.67,488.51
2025-03-09 13:00:00,503.47,35.696000000000005,3,0,1,13,0,500.375,532.67,496.02
2025-03-09 13:15:00,500.58000000000004,35.766000000000005,3,0,1,13,15,503.47,534.3599999999999,493.015
2025-03-09 13:30:00,497.69000000000005,35.836,3,0,1,13,30,500.58000000000004,536.05,490.01
2025-03-09 13:45:00,494.8,35.906,3,0,1,13,45,497.69000000000005,537.74,487.005
2025-03-09 14:00:00,491.91,35.976,3,0,1,14,0,494.8,539.43,484.0
2025-03-09 14:15:00,496.6725,35.7665,3,0,1,14,15,491.91,552.0699999999999,487.23
2025-03-09 14:30:00,501.435,35.557,3,0,1,14,30,496.6725,564.71,490.46000000000004
2025-03-09 14:45:00,506.1975,35.347500000000004,3,0,1,14,45,501.435,577.35,493.69
2025-03-09 15:00:00,510.96,35.138000000000005,3,0,1,15,0,506.1975,589.99,496.92
2025-03-09 15:15:00,513.1075,35.0155,3,0,1,15,15,510.96,590.515,493.16
2025-03-09 15:30:00,515.255,34.893,3,0,1,15,30,513.1075,591.04,489.4
2025-03-09 15:45:00,517.4024999999999,34.770500000000006,3,0,1,15,45,515.255,591.565,485.64
2025-03-09 16:00:00,519.55,34.648,3,0,1,16,0,517.4024999999999,592.09,481.88
2025-03-09 16:15:00,518.5374999999999,34.5565,3,0,1,16,15,519.55,577.235,481.23
2025-03-09 16:30:00,517.525,34.465,3,0,1,16,30,518.5374999999999,562.38,480.58
2025-03-09 16:45:00,516.5125,34.3735,3,0,1,16,45,517.525,547.525,479.92999999999995
2025-03-09 17:00:00,515.5,34.282,3,0,1,17,0,516.5125,532.67,479.28
2025-03-09 17:15:00,511.24,34.047,3,0,1,17,15,515.5,532.67,480.85249999999996
2025-03-09 17:30:00,506.98,33.812,3,0,1,17,30,511.24,532.67,482.42499999999995
2025-03-09 17:45:00,502.71999999999997,33.577000000000005,3,0,1,17,45,506.98,532.67,483.9975
2025-03-09 18:00:00,498.46,33.342000000000006,3,0,1,18,0,502.71999999999997,532.67,485.57
2025-03-09 18:15:00,516.3149999999999,33.24100000000001,3,0,1,18,15,498.46,532.67,496.7675
2025-03-09 18:30:00,534.17,33.14,3,0,1,18,30,516.3149999999999,532.67,507.96500000000003
2025-03-09 18:45:00,552.025,33.039,3,0,1,18,45,534.17,532.67,519.1625
2025-03-09 19:00:00,569.88,32.938,3,0,1,19,0,552.025,532.67,530.36
2025-03-09 19:15:00,574.3175,32.935,3,0,1,19,15,569.88,532.67,537.3825
2025-03-09 19:30:00,578.755,32.932,3,0,1,19,30,574.3175,532.67,544.405
2025-03-09 19:45:00,583.1925,32.929,3,0,1,19,45,578.755,532.67,551.4275
2025-03-09 20:00:00,587.63,32.926,3,0,1,20,0,583.1925,532.67,558.45
2025-03-09 20:15:00,583.6875,32.812,3,0,1,20,15,587.63,556.97,556.1750000000001
2025-03-09 20:30:00,579.745,32.698,3,0,1,20,30,583.6875,581.27,553.9000000000001
2025-03-09 20:45:00,575.8025,32.584,3,0,1,20,45,579.745,605.5699999999999,551.625
2025-03-09 21:00:00,571.86,32.47,3,0,1,21,0,575.8025,629.87,549.35
2025-03-09 21:15:00,575.38,32.4615,3,0,1,21,15,571.86,629.03,552.2025
2025-03-09 21:30:00,578.9000000000001,32.453,3,0,1,21,30,575.38,628.19,555.0550000000001
2025-03-09 21:45:00,582.4200000000001,32.4445,3,0,1,21,45,578.9000000000001,627.35,557.9075
2025-03-09 22:00:00,585.94,32.436,3,0,1,22,0,582.4200000000001,626.51,560.76
2025-03-09 22:15:00,585.3075,32.254,3,0,1,22,15,585.94,621.615,557.1975
2025-03-09 22:30:00,584.675,32.072,3,0,1,22,30,585.3075,616.72,553.635
2025-03-09 22:45:00,584.0425,31.89,3,0,1,22,45,584.675,611.8249999999999,550.0725
2025-03-09 23:00:00,583.41,31.708,3,0,1,23,0,584.0425,606.93,546.51
2025-03-09 23:15:00,571.9225,31.487499999999997,3,0,1,23,15,583.41,601.9525,537.825
2025-03-09 23:30:00,560.435,31.267,3,0,1,23,30,571.9225,596.9749999999999,529.14
2025-03-09 23:45:00,548.9475,31.0465,3,0,1,23,45,560.435,591.9975,520.4549999999999
2025-03-10 00:00:00,537.46,30.826,3,0,0,0,0,548.9475,587.02,511.77
2025-03-10 00:15:00,534.54,30.64,3,0,0,0,15,537.46,573.4325,502.895
2025-03-10 00:30:00,531.62,30.454,3,0,0,0,30,534.54,559.845,494.02
2025-03-10 00:45:00,528.7,30.267999999999997,3,0,0,0,45,531.62,546.2574999999999,485.145
2025-03-10 01:00:00,525.78,30.081999999999997,3,0,0,1,0,528.7,532.67,476.27
2025-03-10 01:15:00,517.1925,29.8115,3,0,0,1,15,525.78,532.67,477.23
2025-03-10 01:30:00,508.605,29.540999999999997,3,0,0,1,30,517.1925,532.67,478.19
2025-03-10 01:45:00,500.0175,29.2705,3,0,0,1,45,508.605,532.67,479.15
2025-03-10 02:00:00,491.43,29.0,3,0,0,2,0,500.0175,532.67,480.11
2025-03-10 02:15:00,491.75,28.8615,3,0,0,2,15,491.43,532.67,474.01
2025-03-10 02:30:00,492.07,28.723,3,0,0,2,30,491.75,532.67,467.90999999999997
2025-03-10 02:45:00,492.39,28.584500000000002,3,0,0,2,45,492.07,532.67,461.81
2025-03-10 03:00:00,492.71,28.446,3,0,0,3,0,492.39,532.67,455.71
2025-03-10 03:15:00,490.65,28.411500000000004,3,0,0,3,15,492.71,532.67,451.7075
2025-03-10 03:30:00,488.59000000000003,28.377000000000002,3,0,0,3,30,490.65,532.67,447.705
2025-03-10 03:45:00,486.53000000000003,28.3425,3,0,0,3,45,488.59000000000003,532.67,443.7025
2025-03-10 04:00:00,484.47,28.308000000000003,3,0,0,4,0,486.53000000000003,532.67,439.7
2025-03-10 04:15:00,482.07000000000005,28.461500000000004,3,0,0,4,15,484.47,532.67,441.59
2025-03-10 04:30:00,479.67,28.615000000000002,3,0,0,4,30,482.07000000000005,532.67,443.48
2025-03-10 04:45:00,477.27,28.768500000000003,3,0,0,4,45,479.67,532.67,445.37
2025-03-10 05:00:00,474.87,28.922000000000004,3,0,0,5,0,477.27,532.67,447.26
2025-03-10 05:15:00,476.4675,29.145500000000006,3,0,0,5,15,474.87,532.67,449.335
2025-03-10 05:30:00,478.065,29.369000000000003,3,0,0,5,30,476.4675,532.67,451.40999999999997
2025-03-10 05:45:00,479.6625,29.5925,3,0,0,5,45,478.065,532.67,453.485
2025-03-10 06:00:00,481.26,29.816000000000003,3,0,0,6,0,479.6625,532.67,455.56
2025-03-10 06:15:00,489.2525,29.862000000000002,3,0,0,6,15,481.26,532.67,462.2425
2025-03-10 06:30:00,497.245,29.908000000000005,3,0,0,6,30,489.2525,532.67,468.925
2025-03-10 06:45:00,505.2375,29.954000000000008,3,0,0,6,45,497.245,532.67,475.6075
2025-03-10 07:00:00,513.23,30.000000000000007,3,0,0,7,0,505.2375,532.67,482.29
2025-03-10 07:15:00,510.6325,30.615000000000006,3,0,0,7,15,513.23,532.67,481.175
2025-03-10 07:30:00,508.03499999999997,31.230000000000004,3,0,0,7,30,510.6325,532.67,480.06
2025-03-10 07:45:00,505.4375,31.845000000000002,3,0,0,7,45,508.03499999999997,532.67,478.945
2025-03-10 08:00:00,502.84,32.46,3,0,0,8,0,505.4375,532.67,477.83
2025-03-10 08:15:00,511.16749999999996,33.024,3,0,0,8,15,502.84,532.67,485.03249999999997
2025-03-10 08:30:00,519.495,33.588,3,0,0,8,30,511.16749999999996,532.67,492.235
2025-03-10 08:45:00,527.8225,34.152,3,0,0,8,45,519.495,532.67,499.4375
2025-03-10 09:00:00,536.15,34.716,3,0,0,9,0,527.8225,532.67,506.64
2025-03-10 09:15:00,544.3399999999999,35.259,3,0,0,9,15,536.15,532.67,520.4425
2025-03-10 09:30:00,552.53,35.80200000000001,3,0,0,9,30,544.3399999999999,532.67,534.245
2025-03-10 09:45:00,560.72,36.345000000000006,3,0,0,9,45,552.53,532.67,548.0475
2025-03-10 10:00:00,568.91,36.888000000000005,3,0,0,10,0,560.72,532.67,561.85
2025-03-10 10:15:00,572.8425,37.435,3,0,0,10,15,568.91,519.7975,560.5450000000001
2025-03-10 10:30:00,576.775,37.982,3,0,0,10,30,572.8425,506.92499999999995,559.24
2025-03-10 10:45:00,580.7075,38.529,3,0,0,10,45,576.775,494.0525,557.935
2025-03-10 11:00:00,584.64,39.076,3,0,0,11,0,580.7075,481.18,556.63
2025-03-10 11:15:00,581.0425,39.173500000000004,3,0,0,11,15,584.64,483.6575,557.155
2025-03-10 11:30:00,577.4449999999999,39.271,3,0,0,11,30,581.0425,486.135,557.6800000000001
2025-03-10 11:45:00,573.8475,39.3685,3,0,0,11,45,577.4449999999999,488.61249999999995,558.205
2025-03-10 12:00:00,570.25,39.466,3,0,0,12,0,573.8475,491.09,558.73
2025-03-10 12:15:00,571.17,39.0795,3,0,0,12,15,570.25,494.185,561.01
2025-03-10 12:30:00,572.0899999999999,38.693,3,0,0,12,30,571.17,497.28,563.29
2025-03-10 12:45:00,573.01,38.3065,3,0,0,12,45,572.0899999999999,500.375,565.57
2025-03-10 13:00:00,573.93,37.92,3,0,0,13,0,573.01,503.47,567.85
2025-03-10 13:15:00,573.5925,37.803,3,0,0,13,15,573.93,500.58000000000004,570.1325
2025-03-10 13:30:00,573.255,37.686,3,0,0,13,30,573.5925,497.69000000000005,572.415
2025-03-10 13:45:00,572.9175,37.569,3,0,0,13,45,573.255,494.8,574.6975
2025-03-10 14:00:00,572.58,37.452,3,0,0,14,0,572.9175,491.91,576.98
2025-03-10 14:15:00,578.6825,37.287499999999994,3,0,0,14,15,572.58,496.6725,579.6225
2025-03-10 14:30:00,584.7850000000001,37.123,3,0,0,14,30,578.6825,501.435,582.265
2025-03-10 14:45:00,590.8875,36.9585,3,0,0,14,45,584.7850000000001,506.1975,584.9075
2025-03-10 15:00:00,596.99,36.794,3,0,0,15,0,590.8875,510.96,587.55
2025-03-10 15:15:00,596.425,36.592,3,0,0,15,15,596.99,513.1075,583.6949999999999
2025-03-10 15:30:00,595.86,36.39,3,0,0,15,30,596.425,515.255,579.8399999999999
2025-03-10 15:45:00,595.2950000000001,36.187999999999995,3,0,0,15,45,595.86,517.4024999999999,575.985
2025-03-10 16:00:00,594.73,35.986,3,0,0,16,0,595.2950000000001,519.55,572.13
2025-03-10 16:15:00,596.6625,35.8595,3,0,0,16,15,594.73,518.5374999999999,577.0375
2025-03-10 16:30:00,598.595,35.733000000000004,3,0,0,16,30,596.6625,517.525,581.9449999999999
2025-03-10 16:45:00,600.5275,35.606500000000004,3,0,0,16,45,598.595,516.5125,586.8525
2025-03-10 17:00:00,602.46,35.480000000000004,3,0,0,17,0,600.5275,515.5,591.76
2025-03-10 17:15:00,603.0675,35.3115,3,0,0,17,15,602.46,511.24,590.65
2025-03-10 17:30:00,603.675,35.143,3,0,0,17,30,603.0675,506.98,589.54
2025-03-10 17:45:00,604.2825,34.9745,3,0,0,17,45,603.675,502.71999999999997,588.4300000000001
2025-03-10 18:00:00,604.89,34.806,3,0,0,18,0,604.2825,498.46,587.32
2025-03-10 18:15:00,609.4075,34.791,3,0,0,18,15,604.89,516.3149999999999,599.0525
2025-03-10 18:30:00,613.925,34.775999999999996,3,0,0,18,30,609.4075,534.17,610.7850000000001
2025-03-10 18:45:00,618.4425,34.761,3,0,0,18,45,613.925,552.025,622.5175
2025-03-10 19:00:00,622.96,34.746,3,0,0,19,0,618.4425,569.88,634.25
2025-03-10 19:15:00,632.5350000000001,34.624,3,0,0,19,15,622.96,574.3175,637.6175000000001
2025-03-10 19:30:00,642.11,34.502,3,0,0,19,30,632.5350000000001,578.755,640.985
2025-03-10 19:45:00,651.685,34.38,3,0,0,19,45,642.11,583.1925,644.3525
2025-03-10 20:00:00,661.26,34.258,3,0,0,20,0,651.685,587.63,647.72
2025-03-10 20:15:00,658.4225,34.119,3,0,0,20,15,661.26,583.6875,643.1325
2025-03-10 20:30:00,655.585,33.980000000000004,3,0,0,20,30,658.4225,579.745,638.5450000000001
2025-03-10 20:45:00,652.7475,33.841,3,0,0,20,45,655.585,575.8025,633.9575
2025-03-10 21:00:00,649.91,33.702,3,0,0,21,0,652.7475,571.86,629.37
2025-03-10 21:15:00,649.5575,33.608,3,0,0,21,15,649.91,575.38,626.9775
2025-03-10 21:30:00,649.2049999999999,33.513999999999996,3,0,0,21,30,649.5575,578.9000000000001,624.585
2025-03-10 21:45:00,648.8525,33.42,3,0,0,21,45,649.2049999999999,582.4200000000001,622.1925
2025-03-10 22:00:00,648.5,33.326,3,0,0,22,0,648.8525,585.94,619.8
2025-03-10 22:15:00,645.9575,33.1375,3,0,0,22,15,648.5,585.3075,618.5725
2025-03-10 22:30:00,643.415,32.949,3,0,0,22,30,645.9575,584.675,617.345
2025-03-10 22:45:00,640.8725000000001,32.7605,3,0,0,22,45,643.415,584.0425,616.1175
2025-03-10 23:00:00,638.33,32.572,3,0,0,23,0,640.8725000000001,583.41,614.89
2025-03-10 23:15:00,629.5575,32.313,3,0,0,23,15,638.33,571.9225,604.3725
2025-03-10 23:30:00,620.7850000000001,32.054,3,0,0,23,30,629.5575,560.435,593.855
2025-03-10 23:45:00,612.0125,31.795,3,0,0,23,45,620.7850000000001,548.9475,583.3375000000001
2025-03-11 00:00:00,603.24,31.536,3,0,0,0,0,612.0125,537.46,572.82
2025-03-11 00:15:00,598.085,31.224000000000004,3,0,0,0,15,603.24,534.54,566.7775
2025-03-11 00:30:00,592.9300000000001,30.912000000000003,3,0,0,0,30,598.085,531.62,560.735
2025-03-11 00:45:00,587.775,30.6,3,0,0,0,45,592.9300000000001,528.7,554.6925
2025-03-11 01:00:00,582.62,30.288000000000004,3,0,0,1,0,587.775,525.78,548.65
2025-03-11 01:15:00,574.15,29.891500000000004,3,0,0,1,15,582.62,517.1925,542.4525
2025-03-11 01:30:00,565.6800000000001,29.495000000000005,3,0,0,1,30,574.15,508.605,536.255
2025-03-11 01:45:00,557.21,29.0985,3,0,0,1,45,565.6800000000001,500.0175,530.0575
2025-03-11 02:00:00,548.74,28.702,3,0,0,2,0,557.21,491.43,523.86
2025-03-11 02:15:00,542.9275,28.224,3,0,0,2,15,548.74,491.75,517.19
2025-03-11 02:30:00,537.115,27.746000000000002,3,0,0,2,30,542.9275,492.07,510.52
2025-03-11 02:45:00,531.3025,27.268,3,0,0,2,45,537.115,492.39,503.85
2025-03-11 03:00:00,525.49,26.79,3,0,0,3,0,531.3025,492.71,497.18
2025-03-11 03:15:00,525.4325,26.2445,3,0,0,3,15,525.49,490.65,493.74
2025-03-11 03:30:00,525.375,25.698999999999998,3,0,0,3,30,525.4325,488.59000000000003,490.3
2025-03-11 03:45:00,525.3175,25.1535,3,0,0,3,45,525.375,486.53000000000003,486.86
2025-03-11 04:00:00,525.26,24.608,3,0,0,4,0,525.3175,484.47,483.42
2025-03-11 04:15:00,517.15,24.4155,3,0,0,4,15,525.26,482.07000000000005,483.3525
2025-03-11 04:30:00,509.03999999999996,24.223,3,0,0,4,30,517.15,479.67,483.28499999999997
2025-03-11 04:45:00,500.93,24.0305,3,0,0,4,45,509.03999999999996,477.27,483.2175
2025-03-11 05:00:00,492.82,23.838,3,0,0,5,0,500.93,474.87,483.15
2025-03-11 05:15:00,498.795,23.988,3,0,0,5,15,492.82,476.4675,487.8325
2025-03-11 05:30:00,504.77,24.137999999999998,3,0,0,5,30,498.795,478.065,492.515
2025-03-11 05:45:00,510.745,24.288,3,0,0,5,45,504.77,479.6625,497.1975
2025-03-11 06:00:00,516.72,24.438,3,0,0,6,0,510.745,481.26,501.88
2025-03-11 06:15:00,522.9975000000001,24.779,3,0,0,6,15,516.72,489.2525,507.23
2025-03-11 06:30:00,529.2750000000001,25.120000000000005,3,0,0,6,30,522.9975000000001,497.245,512.5799999999999
2025-03-11 06:45:00,535.5525,25.461000000000006,3,0,0,6,45,529.2750000000001,505.2375,517.93
2025-03-11 07:00:00,541.83,25.802000000000007,3,0,0,7,0,535.5525,513.23,523.28
2025-03-11 07:15:00,536.48,26.669500000000006,3,0,0,7,15,541.83,510.6325,522.095
2025-03-11 07:30:00,531.13,27.537000000000003,3,0,0,7,30,536.48,508.03499999999997,520.91
2025-03-11 07:45:00,525.78,28.4045,3,0,0,7,45,531.13,505.4375,519.7249999999999
2025-03-11 08:00:00,520.43,29.272,3,0,0,8,0,525.78,502.84,518.54
2025-03-11 08:15:00,523.4725,29.991,3,0,0,8,15,520.43,511.16749999999996,520.7275
2025-03-11 08:30:00,526.515,30.71,3,0,0,8,30,523.4725,519.495,522.915
2025-03-11 08:45:00,529.5575,31.429000000000002,3,0,0,8,45,526.515,527.8225,525.1025
2025-03-11 09:00:00,532.6,32.148,3,0,0,9,0,529.5575,536.15,527.29
2025-03-11 09:15:00,538.6975,33.03,3,0,0,9,15,532.6,544.3399999999999,537.5725
2025-03-11 09:30:00,544.7950000000001,33.912,3,0,0,9,30,538.6975,552.53,547.855
2025-03-11 09:45:00,550.8925,34.794,3,0,0,9,45,544.7950000000001,560.72,558.1374999999999
2025-03-11 10:00:00,556.99,35.675999999999995,3,0,0,10,0,550.8925,568.91,568.42
2025-03-11 10:15:00,551.8525,36.297999999999995,3,0,0,10,15,556.99,572.8425,572.5124999999999
2025-03-11 10:30:00,546.715,36.919999999999995,3,0,0,10,30,551.8525,576.775,576.605
2025-03-11 10:45:00,541.5775000000001,37.541999999999994,3,0,0,10,45,546.715,580.7075,580.6975
2025-03-11 11:00:00,536.44,38.163999999999994,3,0,0,11,0,541.5775000000001,584.64,584.79
2025-03-11 11:15:00,540.5975000000001,38.516999999999996,3,0,0,11,15,536.44,581.0425,586.615
2025-03-11 11:30:00,544.7550000000001,38.87,3,0,0,11,30,540.5975000000001,577.4449999999999,588.44
2025-03-11 11:45:00,548.9125,39.223,3,0,0,11,45,544.7550000000001,573.8475,590.265
2025-03-11 12:00:00,553.07,39.576,3,0,0,12,0,548.9125,570.25,592.09
2025-03-11 12:15:00,552.03,39.579,3,0,0,12,15,553.07,571.17,588.155
2025-03-11 12:30:00,550.99,39.582,3,0,0,12,30,552.03,572.0899999999999,584.22
2025-03-11 12:45:00,549.95,39.585,3,0,0,12,45,550.99,573.01,580.2850000000001
2025-03-11 13:00:00,548.91,39.588,3,0,0,13,0,549.95,573.93,576.35
2025-03-11 13:15:00,551.7225,38.801500000000004,3,0,0,13,15,548.91,573.5925,593.3175
2025-03-11 13:30:00,554.535,38.015,3,0,0,13,30,551.7225,573.255,610.2850000000001
2025-03-11 13:45:00,557.3475,37.2285,3,0,0,13,45,554.535,572.9175,627.2525
2025-03-11 14:00:00,560.16,36.442,3,0,0,14,0,557.3475,572.58,644.22
