datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2025-04-03 17:15:00,23078.010000000002,34.400000000000006,4,0,0,17,15,23539.33,22002.0475,22320.465
2025-04-03 17:30:00,22616.690000000002,34.067,4,0,0,17,30,23078.010000000002,21524.285,21954.16
2025-04-03 17:45:00,22155.37,33.733999999999995,4,0,0,17,45,22616.690000000002,21046.5225,21587.855
2025-04-03 18:00:00,21694.05,33.400999999999996,4,0,0,18,0,22155.37,20568.76,21221.55
2025-04-03 18:15:00,21446.195,33.089999999999996,4,0,0,18,15,21694.05,20352.442499999997,21022.3575
2025-04-03 18:30:00,21198.34,32.778999999999996,4,0,0,18,30,21446.195,20136.125,20823.165
2025-04-03 18:45:00,20950.485,32.468,4,0,0,18,45,21198.34,19919.807500000003,20623.9725
2025-04-03 19:00:00,20702.63,32.157000000000004,4,0,0,19,0,20950.485,19703.49,20424.78
2025-04-03 19:15:00,20524.1225,31.854750000000003,4,0,0,19,15,20702.63,19542.65,20234.962499999998
2025-04-03 19:30:00,20345.614999999998,31.552500000000002,4,0,0,19,30,20524.1225,19381.81,20045.144999999997
2025-04-03 19:45:00,20167.1075,31.250250000000005,4,0,0,19,45,20345.614999999998,19220.97,19855.3275
2025-04-03 20:00:00,19988.6,30.948000000000004,4,0,0,20,0,20167.1075,19060.13,19665.51
2025-04-03 20:15:00,19776.5775,30.688250000000004,4,0,0,20,15,19988.6,18835.565000000002,19449.245
2025-04-03 20:30:00,19564.555,30.4285,4,0,0,20,30,19776.5775,18611.0,19232.98
2025-04-03 20:45:00,19352.532499999998,30.16875,4,0,0,20,45,19564.555,18386.434999999998,19016.715
2025-04-03 21:00:00,19140.51,29.909,4,0,0,21,0,19352.532499999998,18161.87,18800.45
2025-04-03 21:15:00,18900.997499999998,29.7135,4,0,0,21,15,19140.51,17936.635,18551.107500000002
2025-04-03 21:30:00,18661.485,29.518,4,0,0,21,30,18900.997499999998,17711.4,18301.765
2025-04-03 21:45:00,18421.9725,29.322499999999998,4,0,0,21,45,18661.485,17486.165,18052.4225
2025-04-03 22:00:00,18182.46,29.127,4,0,0,22,0,18421.9725,17260.93,17803.08
2025-04-03 22:15:00,18375.15,28.982499999999998,4,0,0,22,15,18182.46,17482.84,17983.2625
2025-04-03 22:30:00,18567.84,28.838,4,0,0,22,30,18375.15,17704.75,18163.445
2025-04-03 22:45:00,18760.53,28.6935,4,0,0,22,45,18567.84,17926.66,18343.627500000002
2025-04-03 23:00:00,18953.22,28.549,4,0,0,23,0,18760.53,18148.57,18523.81
2025-04-03 23:15:00,18864.72,28.45325,4,0,0,23,15,18953.22,18070.2875,18408.8475
2025-04-03 23:30:00,18776.22,28.3575,4,0,0,23,30,18864.72,17992.004999999997,18293.885000000002
2025-04-03 23:45:00,18687.72,28.26175,4,0,0,23,45,18776.22,17913.7225,18178.9225
2025-04-04 00:00:00,18599.22,28.166,4,0,0,0,0,18687.72,17835.44,18063.96
2025-04-04 00:15:00,18444.002500000002,28.08775,4,0,0,0,15,18599.22,17645.9375,17889.265
2025-04-04 00:30:00,18288.785,28.009500000000003,4,0,0,0,30,18444.002500000002,17456.434999999998,17714.57
2025-04-04 00:45:00,18133.567499999997,27.931250000000002,4,0,0,0,45,18288.785,17266.9325,17539.875
2025-04-04 01:00:00,17978.35,27.853,4,0,0,1,0,18133.567499999997,17077.43,17365.18
2025-04-04 01:15:00,17831.7775,27.75925,4,0,0,1,15,17978.35,16947.6125,17254.0875
2025-04-04 01:30:00,17685.205,27.6655,4,0,0,1,30,17831.7775,16817.795,17142.995000000003
2025-04-04 01:45:00,17538.6325,27.57175,4,0,0,1,45,17685.205,16687.9775,17031.9025
2025-04-04 02:00:00,17392.06,27.478,4,0,0,2,0,17538.6325,16558.16,16920.81
2025-04-04 02:15:00,17300.41,27.347250000000003,4,0,0,2,15,17392.06,16469.1025,16842.995000000003
2025-04-04 02:30:00,17208.760000000002,27.2165,4,0,0,2,30,17300.41,16380.045,16765.18
2025-04-04 02:45:00,17117.11,27.085749999999997,4,0,0,2,45,17208.760000000002,16290.9875,16687.364999999998
2025-04-04 03:00:00,17025.46,26.955,4,0,0,3,0,17117.11,16201.93,16609.55
2025-04-04 03:15:00,16935.2975,26.81525,4,0,0,3,15,17025.46,16144.3675,16528.1675
2025-04-04 03:30:00,16845.135000000002,26.6755,4,0,0,3,30,16935.2975,16086.805,16446.785
2025-04-04 03:45:00,16754.9725,26.53575,4,0,0,3,45,16845.135000000002,16029.2425,16365.4025
2025-04-04 04:00:00,16664.81,26.396,4,0,0,4,0,16754.9725,15971.68,16284.02
2025-04-04 04:15:00,16589.295000000002,26.2835,4,0,0,4,15,16664.81,15928.61,16225.985
2025-04-04 04:30:00,16513.78,26.171,4,0,0,4,30,16589.295000000002,15885.54,16167.95
2025-04-04 04:45:00,16438.265,26.058500000000002,4,0,0,4,45,16513.78,15842.47,16109.914999999999
2025-04-04 05:00:00,16362.75,25.946,4,0,0,5,0,16438.265,15799.4,16051.88
2025-04-04 05:15:00,16581.2025,26.238750000000003,4,0,0,5,15,16362.75,16041.4825,16265.394999999999
2025-04-04 05:30:00,16799.655,26.5315,4,0,0,5,30,16581.2025,16283.564999999999,16478.91
2025-04-04 05:45:00,17018.107500000002,26.824250000000003,4,0,0,5,45,16799.655,16525.6475,16692.425
2025-04-04 06:00:00,17236.56,27.117000000000004,4,0,0,6,0,17018.107500000002,16767.73,16905.94
2025-04-04 06:15:00,17441.11,27.385500000000004,4,0,0,6,15,17236.56,16993.14,17088.767499999998
2025-04-04 06:30:00,17645.66,27.654000000000003,4,0,0,6,30,17441.11,17218.55,17271.595
2025-04-04 06:45:00,17850.21,27.922500000000003,4,0,0,6,45,17645.66,17443.96,17454.4225
2025-04-04 07:00:00,18054.76,28.191000000000003,4,0,0,7,0,17850.21,17669.37,17637.25
2025-04-04 07:15:00,18025.725,28.7695,4,0,0,7,15,18054.76,17793.84,17703.3925
2025-04-04 07:30:00,17996.69,29.348000000000003,4,0,0,7,30,18025.725,17918.309999999998,17769.535
2025-04-04 07:45:00,17967.655,29.926500000000004,4,0,0,7,45,17996.69,18042.78,17835.677499999998
2025-04-04 08:00:00,17938.62,30.505000000000003,4,0,0,8,0,17967.655,18167.25,17901.82
2025-04-04 08:15:00,18509.442499999997,30.887,4,0,0,8,15,17938.62,18777.2075,18493.9225
2025-04-04 08:30:00,19080.265,31.269000000000002,4,0,0,8,30,18509.442499999997,19387.165,19086.025
2025-04-04 08:45:00,19651.0875,31.651000000000003,4,0,0,8,45,19080.265,19997.1225,19678.1275
2025-04-04 09:00:00,20221.91,32.033,4,0,0,9,0,19651.0875,20607.08,20270.23
2025-04-04 09:15:00,20831.052499999998,32.660250000000005,4,0,0,9,15,20221.91,21155.980000000003,20728.555
2025-04-04 09:30:00,21440.195,33.2875,4,0,0,9,30,20831.052499999998,21704.88,21186.879999999997
2025-04-04 09:45:00,22049.3375,33.91475,4,0,0,9,45,21440.195,22253.78,21645.204999999998
2025-04-04 10:00:00,22658.48,34.542,4,0,0,10,0,22049.3375,22802.68,22103.53
2025-04-04 10:15:00,22702.29,35.1745,4,0,0,10,15,22658.48,22896.995,22055.052499999998
2025-04-04 10:30:00,22746.1,35.807,4,0,0,10,30,22702.29,22991.309999999998,22006.574999999997
2025-04-04 10:45:00,22789.91,36.4395,4,0,0,10,45,22746.1,23085.625,21958.0975
2025-04-04 11:00:00,22833.72,37.072,4,0,0,11,0,22789.91,23179.94,21909.62
2025-04-04 11:15:00,22790.2725,37.45575,4,0,0,11,15,22833.72,23024.517499999998,21807.0075
2025-04-04 11:30:00,22746.825,37.8395,4,0,0,11,30,22790.2725,22869.095,21704.394999999997
2025-04-04 11:45:00,22703.377500000002,38.22325,4,0,0,11,45,22746.825,22713.6725,21601.782499999998
2025-04-04 12:00:00,22659.93,38.607,4,0,0,12,0,22703.377500000002,22558.25,21499.17
2025-04-04 12:15:00,22414.2225,38.7505,4,0,0,12,15,22659.93,22342.94,21272.142499999998
2025-04-04 12:30:00,22168.515,38.894,4,0,0,12,30,22414.2225,22127.629999999997,21045.114999999998
2025-04-04 12:45:00,21922.8075,39.037499999999994,4,0,0,12,45,22168.515,21912.32,20818.0875
2025-04-04 13:00:00,21677.1,39.181,4,0,0,13,0,21922.8075,21697.01,20591.06
2025-04-04 13:15:00,21933.7775,39.1485,4,0,0,13,15,21677.1,21955.0975,20725.705
2025-04-04 13:30:00,22190.455,39.116,4,0,0,13,30,21933.7775,22213.184999999998,20860.35
2025-04-04 13:45:00,22447.1325,39.08350000000001,4,0,0,13,45,22190.455,22471.2725,20994.995
2025-04-04 14:00:00,22703.81,39.05100000000001,4,0,0,14,0,22447.1325,22729.36,21129.64
2025-04-04 14:15:00,22970.982500000002,38.797250000000005,4,0,0,14,15,22703.81,23051.455,21256.6975
2025-04-04 14:30:00,23238.155,38.54350000000001,4,0,0,14,30,22970.982500000002,23373.550000000003,21383.754999999997
2025-04-04 14:45:00,23505.3275,38.28975000000001,4,0,0,14,45,23238.155,23695.645,21510.8125
2025-04-04 15:00:00,23772.5,38.03600000000001,4,0,0,15,0,23505.3275,24017.74,21637.87
2025-04-04 15:15:00,23885.6025,37.56550000000001,4,0,0,15,15,23772.5,24118.065000000002,21900.4525
2025-04-04 15:30:00,23998.705,37.095000000000006,4,0,0,15,30,23885.6025,24218.39,22163.035
2025-04-04 15:45:00,24111.8075,36.624500000000005,4,0,0,15,45,23998.705,24318.715,22425.6175
2025-04-04 16:00:00,24224.91,36.154,4,0,0,16,0,24111.8075,24419.04,22688.2
2025-04-04 16:15:00,24075.559999999998,35.85925,4,0,0,16,15,24224.91,24199.112500000003,22603.765
2025-04-04 16:30:00,23926.21,35.5645,4,0,0,16,30,24075.559999999998,23979.185,22519.33
2025-04-04 16:45:00,23776.86,35.26975,4,0,0,16,45,23926.21,23759.2575,22434.895
2025-04-04 17:00:00,23627.51,34.975,4,0,0,17,0,23776.86,23539.33,22350.46
2025-04-04 17:15:00,23176.3575,34.66025,4,0,0,17,15,23627.51,23078.010000000002,21948.6175
2025-04-04 17:30:00,22725.205,34.3455,4,0,0,17,30,23176.3575,22616.690000000002,21546.775
2025-04-04 17:45:00,22274.0525,34.03075,4,0,0,17,45,22725.205,22155.37,21144.9325
2025-04-04 18:00:00,21822.9,33.715999999999994,4,0,0,18,0,22274.0525,21694.05,20743.09
2025-04-04 18:15:00,21531.765,33.43975,4,0,0,18,15,21822.9,21446.195,20519.1575
2025-04-04 18:30:00,21240.63,33.1635,4,0,0,18,30,21531.765,21198.34,20295.225
2025-04-04 18:45:00,20949.495000000003,32.88725,4,0,0,18,45,21240.63,20950.485,20071.2925
2025-04-04 19:00:00,20658.36,32.611000000000004,4,0,0,19,0,20949.495000000003,20702.63,19847.36
2025-04-04 19:15:00,20480.5675,32.289750000000005,4,0,0,19,15,20658.36,20524.1225,19721.8425
2025-04-04 19:30:00,20302.775,31.968500000000006,4,0,0,19,30,20480.5675,20345.614999999998,19596.325
2025-04-04 19:45:00,20124.9825,31.647250000000003,4,0,0,19,45,20302.775,20167.1075,19470.807500000003
2025-04-04 20:00:00,19947.19,31.326000000000004,4,0,0,20,0,20124.9825,19988.6,19345.29
2025-04-04 20:15:00,19795.7725,31.105500000000003,4,0,0,20,15,19947.19,19776.5775,19078.54
2025-04-04 20:30:00,19644.355,30.885000000000005,4,0,0,20,30,19795.7725,19564.555,18811.79
2025-04-04 20:45:00,19492.9375,30.664500000000004,4,0,0,20,45,19644.355,19352.532499999998,18545.04
2025-04-04 21:00:00,19341.52,30.444000000000003,4,0,0,21,0,19492.9375,19140.51,18278.29
2025-04-04 21:15:00,19094.525,30.277,4,0,0,21,15,19341.52,18900.997499999998,17979.395
2025-04-04 21:30:00,18847.53,30.110000000000003,4,0,0,21,30,19094.525,18661.485,17680.5
2025-04-04 21:45:00,18600.535,29.943000000000005,4,0,0,21,45,18847.53,18421.9725,17381.605
2025-04-04 22:00:00,18353.54,29.776000000000003,4,0,0,22,0,18600.535,18182.46,17082.71
2025-04-04 22:15:00,18557.545000000002,29.548500000000004,4,0,0,22,15,18353.54,18375.15,17250.495
2025-04-04 22:30:00,18761.550000000003,29.321,4,0,0,22,30,18557.545000000002,18567.84,17418.28
2025-04-04 22:45:00,18965.555,29.0935,4,0,0,22,45,18761.550000000003,18760.53,17586.065
2025-04-04 23:00:00,19169.56,28.866,4,0,0,23,0,18965.555,18953.22,17753.85
2025-04-04 23:15:00,19050.695,28.63625,4,0,0,23,15,19169.56,18864.72,17641.155
2025-04-04 23:30:00,18931.83,28.4065,4,0,0,23,30,19050.695,18776.22,17528.46
2025-04-04 23:45:00,18812.965,28.176750000000002,4,0,0,23,45,18931.83,18687.72,17415.765
2025-04-05 00:00:00,18694.1,27.947000000000003,4,0,1,0,0,18812.965,18599.22,17303.07
2025-04-05 00:15:00,18527.67,27.821250000000003,4,0,1,0,15,18694.1,18444.002500000002,17169.235
2025-04-05 00:30:00,18361.239999999998,27.695500000000003,4,0,1,0,30,18527.67,18288.785,17035.4
2025-04-05 00:45:00,18194.81,27.56975,4,0,1,0,45,18361.239999999998,18133.567499999997,16901.565
2025-04-05 01:00:00,18028.38,27.444,4,0,1,1,0,18194.81,17978.35,16767.73
2025-04-05 01:15:00,17885.96,27.385749999999998,4,0,1,1,15,18028.38,17831.7775,16635.155
2025-04-05 01:30:00,17743.54,27.3275,4,0,1,1,30,17885.96,17685.205,16502.58
2025-04-05 01:45:00,17601.120000000003,27.26925,4,0,1,1,45,17743.54,17538.6325,16370.005000000001
2025-04-05 02:00:00,17458.7,27.211,4,0,1,2,0,17601.120000000003,17392.06,16237.43
2025-04-05 02:15:00,17352.3,27.076999999999998,4,0,1,2,15,17458.7,17300.41,16121.98
2025-04-05 02:30:00,17245.9,26.942999999999998,4,0,1,2,30,17352.3,17208.760000000002,16006.529999999999
2025-04-05 02:45:00,17139.5,26.809,4,0,1,2,45,17245.9,17117.11,15891.08
2025-04-05 03:00:00,17033.1,26.675,4,0,1,3,0,17139.5,17025.46,15775.63
2025-04-05 03:15:00,16964.42,26.521,4,0,1,3,15,17033.1,16935.2975,15682.134999999998
2025-04-05 03:30:00,16895.739999999998,26.367000000000004,4,0,1,3,30,16964.42,16845.135000000002,15588.64
2025-04-05 03:45:00,16827.06,26.213000000000005,4,0,1,3,45,16895.739999999998,16754.9725,15495.145
2025-04-05 04:00:00,16758.38,26.059000000000005,4,0,1,4,0,16827.06,16664.81,15401.65
2025-04-05 04:15:00,16702.2875,25.966500000000003,4,0,1,4,15,16758.38,16589.295000000002,15386.86
2025-04-05 04:30:00,16646.195,25.874000000000002,4,0,1,4,30,16702.2875,16513.78,15372.07
2025-04-05 04:45:00,16590.1025,25.7815,4,0,1,4,45,16646.195,16438.265,15357.279999999999
2025-04-05 05:00:00,16534.01,25.689,4,0,1,5,0,16590.1025,16362.75,15342.49
2025-04-05 05:15:00,16734.489999999998,25.864,4,0,1,5,15,16534.01,16581.2025,15520.585
2025-04-05 05:30:00,16934.97,26.039,4,0,1,5,30,16734.489999999998,16799.655,15698.68
2025-04-05 05:45:00,17135.45,26.214,4,0,1,5,45,16934.97,17018.107500000002,15876.775000000001
2025-04-05 06:00:00,17335.93,26.389,4,0,1,6,0,17135.45,17236.56,16054.87
2025-04-05 06:15:00,17550.3375,26.5345,4,0,1,6,15,17335.93,17441.11,16323.355000000001
2025-04-05 06:30:00,17764.745000000003,26.68,4,0,1,6,30,17550.3375,17645.66,16591.84
2025-04-05 06:45:00,17979.1525,26.825499999999998,4,0,1,6,45,17764.745000000003,17850.21,16860.325
2025-04-05 07:00:00,18193.56,26.971,4,0,1,7,0,17979.1525,18054.76,17128.81
2025-04-05 07:15:00,18202.0925,27.7875,4,0,1,7,15,18193.56,18025.725,17229.6225
2025-04-05 07:30:00,18210.625,28.604,4,0,1,7,30,18202.0925,17996.69,17330.435
2025-04-05 07:45:00,18219.1575,29.420499999999997,4,0,1,7,45,18210.625,17967.655,17431.2475
2025-04-05 08:00:00,18227.69,30.237,4,0,1,8,0,18219.1575,17938.62,17532.06
2025-04-05 08:15:00,18868.552499999998,30.8595,4,0,1,8,15,18227.69,18509.442499999997,17997.435
2025-04-05 08:30:00,19509.415,31.482,4,0,1,8,30,18868.552499999998,19080.265,18462.81
2025-04-05 08:45:00,20150.2775,32.1045,4,0,1,8,45,19509.415,19651.0875,18928.185
2025-04-05 09:00:00,20791.14,32.727000000000004,4,0,1,9,0,20150.2775,20221.91,19393.56
2025-04-05 09:15:00,21384.8575,33.45825000000001,4,0,1,9,15,20791.14,20831.052499999998,19699.065000000002
2025-04-05 09:30:00,21978.574999999997,34.1895,4,0,1,9,30,21384.8575,21440.195,20004.57
2025-04-05 09:45:00,22572.2925,34.92075,4,0,1,9,45,21978.574999999997,22049.3375,20310.075
2025-04-05 10:00:00,23166.01,35.652,4,0,1,10,0,22572.2925,22658.48,20615.58
2025-04-05 10:15:00,23189.567499999997,36.245000000000005,4,0,1,10,15,23166.01,22702.29,20971.64
2025-04-05 10:30:00,23213.125,36.838,4,0,1,10,30,23189.567499999997,22746.1,21327.7
2025-04-05 10:45:00,23236.682500000003,37.431,4,0,1,10,45,23213.125,22789.91,21683.760000000002
2025-04-05 11:00:00,23260.24,38.024,4,0,1,11,0,23236.682500000003,22833.72,22039.82
2025-04-05 11:15:00,23144.3675,38.34225,4,0,1,11,15,23260.24,22790.2725,21967.7975
2025-04-05 11:30:00,23028.495000000003,38.6605,4,0,1,11,30,23144.3675,22746.825,21895.775
2025-04-05 11:45:00,22912.6225,38.97875,4,0,1,11,45,23028.495000000003,22703.377500000002,21823.7525
2025-04-05 12:00:00,22796.75,39.297,4,0,1,12,0,22912.6225,22659.93,21751.73
2025-04-05 12:15:00,22617.67,39.45725,4,0,1,12,15,22796.75,22414.2225,21479.4425
2025-04-05 12:30:00,22438.59,39.6175,4,0,1,12,30,22617.67,22168.515,21207.155
2025-04-05 12:45:00,22259.510000000002,39.77775,4,0,1,12,45,22438.59,21922.8075,20934.8675
2025-04-05 13:00:00,22080.43,39.938,4,0,1,13,0,22259.510000000002,21677.1,20662.58
2025-04-05 13:15:00,22323.8925,39.8995,4,0,1,13,15,22080.43,21933.7775,20756.025
2025-04-05 13:30:00,22567.355,39.861000000000004,4,0,1,13,30,22323.8925,22190.455,20849.47
2025-04-05 13:45:00,22810.817499999997,39.822500000000005,4,0,1,13,45,22567.355,22447.1325,20942.915
2025-04-05 14:00:00,23054.28,39.784000000000006,4,0,1,14,0,22810.817499999997,22703.81,21036.36
2025-04-05 14:15:00,23344.915,39.55050000000001,4,0,1,14,15,23054.28,22970.982500000002,21369.752500000002
2025-04-05 14:30:00,23635.55,39.31700000000001,4,0,1,14,30,23344.915,23238.155,21703.145
2025-04-05 14:45:00,23926.184999999998,39.0835,4,0,1,14,45,23635.55,23505.3275,22036.5375
2025-04-05 15:00:00,24216.82,38.85,4,0,1,15,0,23926.184999999998,23772.5,22369.93
2025-04-05 15:15:00,24360.5125,38.444500000000005,4,0,1,15,15,24216.82,23885.6025,22561.265
2025-04-05 15:30:00,24504.205,38.039,4,0,1,15,30,24360.5125,23998.705,22752.6
2025-04-05 15:45:00,24647.8975,37.6335,4,0,1,15,45,24504.205,24111.8075,22943.935
2025-04-05 16:00:00,24791.59,37.228,4,0,1,16,0,24647.8975,24224.91,23135.27
2025-04-05 16:15:00,24578.7075,36.95,4,0,1,16,15,24791.59,24075.559999999998,23048.8575
2025-04-05 16:30:00,24365.825,36.672,4,0,1,16,30,24578.7075,23926.21,22962.445
2025-04-05 16:45:00,24152.9425,36.394,4,0,1,16,45,24365.825,23776.86,22876.0325
2025-04-05 17:00:00,23940.06,36.116,4,0,1,17,0,24152.9425,23627.51,22789.62
2025-04-05 17:15:00,23467.71,35.85625,4,0,1,17,15,23940.06,23176.3575,22399.66
2025-04-05 17:30:00,22995.36,35.5965,4,0,1,17,30,23467.71,22725.205,22009.699999999997
2025-04-05 17:45:00,22523.010000000002,35.336749999999995,4,0,1,17,45,22995.36,22274.0525,21619.739999999998
2025-04-05 18:00:00,22050.66,35.077,4,0,1,18,0,22523.010000000002,21822.9,21229.78
2025-04-05 18:15:00,21763.2775,34.6065,4,0,1,18,15,22050.66,21531.765,20972.175
2025-04-05 18:30:00,21475.895,34.135999999999996,4,0,1,18,30,21763.2775,21240.63,20714.57
2025-04-05 18:45:00,21188.5125,33.6655,4,0,1,18,45,21475.895,20949.495000000003,20456.965
2025-04-05 19:00:00,20901.13,33.195,4,0,1,19,0,21188.5125,20658.36,20199.36
2025-04-05 19:15:00,20662.6175,32.899,4,0,1,19,15,20901.13,20480.5675,19913.88
2025-04-05 19:30:00,20424.105000000003,32.602999999999994,4,0,1,19,30,20662.6175,20302.775,19628.4
2025-04-05 19:45:00,20185.592500000002,32.306999999999995,4,0,1,19,45,20424.105000000003,20124.9825,19342.92
2025-04-05 20:00:00,19947.08,32.010999999999996,4,0,1,20,0,20185.592500000002,19947.19,19057.44
2025-04-05 20:15:00,19739.230000000003,31.701499999999996,4,0,1,20,15,19947.08,19795.7725,18831.355
2025-04-05 20:30:00,19531.38,31.391999999999996,4,0,1,20,30,19739.230000000003,19644.355,18605.269999999997
2025-04-05 20:45:00,19323.53,31.082499999999996,4,0,1,20,45,19531.38,19492.9375,18379.184999999998
2025-04-05 21:00:00,19115.68,30.772999999999996,4,0,1,21,0,19323.53,19341.52,18153.1
2025-04-05 21:15:00,18873.2625,30.673,4,0,1,21,15,19115.68,19094.525,17833.7025
2025-04-05 21:30:00,18630.845,30.573,4,0,1,21,30,18873.2625,18847.53,17514.305
2025-04-05 21:45:00,18388.427499999998,30.473000000000003,4,0,1,21,45,18630.845,18600.535,17194.907499999998
2025-04-05 22:00:00,18146.01,30.373000000000005,4,0,1,22,0,18388.427499999998,18353.54,16875.51
2025-04-05 22:15:00,18359.69,30.227500000000003,4,0,1,22,15,18146.01,18557.545000000002,17006.61
2025-04-05 22:30:00,18573.37,30.082,4,0,1,22,30,18359.69,18761.550000000003,17137.71
2025-04-05 22:45:00,18787.05,29.936500000000002,4,0,1,22,45,18573.37,18965.555,17268.809999999998
2025-04-05 23:00:00,19000.73,29.791,4,0,1,23,0,18787.05,19169.56,17399.91
2025-04-05 23:15:00,18948.03,29.586,4,0,1,23,15,19000.73,19050.695,17318.4525
2025-04-05 23:30:00,18895.33,29.381,4,0,1,23,30,18948.03,18931.83,17236.995000000003
2025-04-05 23:45:00,18842.63,29.176,4,0,1,23,45,18895.33,18812.965,17155.537500000002
2025-04-06 00:00:00,18789.93,28.970999999999997,4,0,1,0,0,18842.63,18694.1,17074.08
2025-04-06 00:15:00,18648.6675,28.7595,4,0,1,0,15,18789.93,18527.67,16932.435
2025-04-06 00:30:00,18507.405,28.548000000000002,4,0,1,0,30,18648.6675,18361.239999999998,16790.79
2025-04-06 00:45:00,18366.1425,28.3365,4,0,1,0,45,18507.405,18194.81,16649.145
2025-04-06 01:00:00,18224.88,28.125000000000004,4,0,1,1,0,18366.1425,18028.38,16507.5
2025-04-06 01:15:00,18062.83,27.961750000000002,4,0,1,1,15,18224.88,17885.96,16402.155
2025-04-06 01:30:00,17900.78,27.798500000000004,4,0,1,1,30,18062.83,17743.54,16296.810000000001
2025-04-06 01:45:00,17738.73,27.635250000000003,4,0,1,1,45,17900.78,17601.120000000003,16191.465
2025-04-06 02:00:00,17576.68,27.472,4,0,1,2,0,17738.73,17458.7,16086.12
2025-04-06 02:15:00,17436.895,27.378500000000003,4,0,1,2,15,17576.68,17352.3,15985.86
2025-04-06 02:30:00,17297.11,27.285,4,0,1,2,30,17436.895,17245.9,15885.6
2025-04-06 02:45:00,17157.325,27.191499999999998,4,0,1,2,45,17297.11,17139.5,15785.34
2025-04-06 03:00:00,17017.54,27.098,4,0,1,3,0,17157.325,17033.1,15685.08
2025-04-06 03:15:00,16946.2,26.9135,4,0,1,3,15,17017.54,16964.42,15627.8275
2025-04-06 03:30:00,16874.86,26.729,4,0,1,3,30,16946.2,16895.739999999998,15570.575
2025-04-06 03:45:00,16803.52,26.5445,4,0,1,3,45,16874.86,16827.06,15513.3225
2025-04-06 04:00:00,16732.18,26.36,4,0,1,4,0,16803.52,16758.38,15456.07
2025-04-06 04:15:00,16644.7225,26.1525,4,0,1,4,15,16732.18,16702.2875,15431.365
2025-04-06 04:30:00,16557.265,25.945,4,0,1,4,30,16644.7225,16646.195,15406.66
2025-04-06 04:45:00,16469.8075,25.7375,4,0,1,4,45,16557.265,16590.1025,15381.955
2025-04-06 05:00:00,16382.35,25.53,4,0,1,5,0,16469.8075,16534.01,15357.25
2025-04-06 05:15:00,16382.35,25.61825,4,0,1,5,15,16382.35,16734.489999999998,15505.9625
2025-04-06 05:30:00,16382.35,25.7065,4,0,1,5,30,16382.35,16934.97,15654.675
